(5.2, 25.9, -4.3);(0.911727);(0.4, -12.1, 0.1);(17.0, 1.0, 22.5)
(5.2, 25.7, -4.2);(0.9105825);(0.4, -12.3, 0.1);(17.0, 1.0, 22.5)
(5.2, 25.4, -4.2);(0.9093539);(0.4, -12.5, 0.1);(17.0, 1.0, 22.5)
(5.2, 25.2, -4.2);(0.9080417);(0.4, -12.6, 0.1);(17.0, 1.0, 22.5)
(5.2, 24.9, -4.2);(0.9066466);(0.4, -12.8, 0.1);(17.0, 1.0, 22.5)
(5.3, 24.7, -4.2);(0.9052771);(0.3, -13.0, 0.1);(17.0, 1.0, 22.5)
(5.3, 24.4, -4.2);(0.9038295);(0.3, -13.1, 0.1);(17.0, 1.0, 22.5)
(5.3, 24.2, -4.2);(0.9023046);(0.3, -13.3, 0.1);(17.0, 1.0, 22.5)
(5.3, 23.9, -4.2);(0.9010897);(0.3, -13.5, 0.0);(17.0, 1.0, 22.5)
(5.3, 23.6, -4.2);(0.9006596);(0.3, -13.6, -0.1);(17.0, 1.0, 22.5)
(5.3, 23.3, -4.2);(0.9001805);(0.3, -13.8, -0.1);(17.0, 1.0, 22.5)
(5.4, 23.1, -4.2);(0.8996528);(0.3, -14.0, -0.1);(17.0, 1.0, 22.5)
(5.4, 22.8, -4.2);(0.899689);(0.2, -14.1, -0.1);(17.0, 1.0, 22.5)
(5.4, 22.5, -4.2);(0.9007007);(0.2, -14.3, -0.2);(17.0, 1.0, 22.5)
(5.4, 22.2, -4.2);(0.9029614);(0.1, -14.4, -0.3);(17.0, 1.0, 22.5)
(5.4, 21.9, -4.3);(0.907268);(-0.1, -14.5, -0.5);(17.0, 1.0, 22.5)
(5.4, 21.6, -4.3);(0.9132519);(-0.2, -14.6, -0.7);(17.0, 1.0, 22.5)
(5.4, 21.3, -4.3);(0.9214585);(-0.2, -14.7, -1.0);(17.0, 1.0, 22.5)
(5.3, 21.0, -4.4);(0.9319677);(-0.2, -14.6, -1.4);(17.0, 1.0, 22.5)
(5.3, 20.7, -4.5);(0.9446758);(-0.4, -14.6, -1.8);(17.0, 1.0, 22.5)
(5.3, 20.4, -4.6);(0.9572084);(-0.3, -14.5, -2.2);(17.0, 1.0, 22.5)
(5.3, 20.1, -4.7);(0.9688984);(-0.2, -14.3, -2.5);(17.0, 1.0, 22.5)
(5.3, 19.8, -4.8);(0.9797553);(-0.3, -14.2, -2.7);(17.0, 1.0, 22.5)
(5.3, 19.5, -4.9);(0.9887371);(-0.5, -14.0, -2.9);(17.0, 1.0, 22.5)
(5.3, 19.2, -5.0);(0.9947237);(-0.4, -13.8, -3.0);(17.0, 1.0, 22.5)
(5.2, 18.9, -5.2);(0.9979774);(-0.5, -13.5, -3.1);(17.0, 1.0, 22.5)
(5.2, 18.7, -5.3);(0.9983335);(-0.6, -13.2, -3.1);(17.0, 1.0, 22.5)
(5.2, 18.4, -5.4);(0.9959605);(-0.5, -12.9, -2.9);(17.0, 1.0, 22.5)
(5.2, 18.2, -5.5);(0.9918874);(-0.6, -12.6, -2.7);(17.0, 1.0, 22.5)
(5.2, 17.9, -5.6);(0.9869583);(-0.8, -12.4, -2.4);(17.0, 1.0, 22.5)
(5.1, 17.7, -5.7);(0.982211);(-0.6, -12.4, -2.0);(17.0, 1.0, 22.5)
(5.1, 17.4, -5.8);(0.9778081);(-0.8, -12.3, -1.8);(17.0, 1.0, 22.5)
(5.1, 17.2, -5.8);(0.9749503);(-0.6, -12.3, -1.4);(17.0, 1.0, 22.5)
(5.1, 16.9, -5.8);(0.973295);(-0.6, -12.1, -1.1);(17.0, 1.0, 22.5)
(5.1, 16.7, -5.9);(0.9704767);(-0.4, -11.8, -1.2);(17.0, 1.0, 22.5)
(5.0, 16.5, -5.9);(0.9680439);(-0.8, -11.8, -1.0);(17.0, 1.0, 22.5)
(5.0, 16.2, -5.9);(0.967007);(-0.5, -11.7, -0.8);(17.0, 1.0, 22.5)
(5.0, 16.0, -5.9);(0.9659345);(-0.3, -11.5, -0.7);(17.0, 1.0, 22.5)
(5.0, 15.8, -6.0);(0.9644852);(-0.4, -11.3, -0.6);(17.0, 1.0, 22.5)
(5.0, 15.6, -6.0);(0.963513);(-0.3, -11.1, -0.5);(17.0, 1.0, 22.5)
(5.0, 15.4, -6.0);(0.9626107);(-0.5, -10.9, -0.4);(17.0, 1.0, 22.5)
(5.0, 15.1, -6.0);(0.9618464);(-0.4, -10.6, -0.2);(17.0, 1.0, 22.5)
(5.0, 14.9, -6.0);(0.9605829);(-0.6, -10.4, -0.2);(17.0, 1.0, 22.5)
(4.9, 14.7, -6.0);(0.9610626);(-0.3, -10.2, 0.1);(17.0, 1.0, 22.5)
(4.9, 14.5, -6.0);(0.9601867);(-0.4, -10.1, 0.0);(17.0, 1.0, 22.5)
(4.9, 14.3, -6.0);(0.9608328);(-0.3, -9.9, 0.3);(17.0, 1.0, 22.5)
(4.9, 14.1, -6.0);(0.9610286);(-0.4, -9.7, 0.3);(17.0, 1.0, 22.5)
(4.9, 13.9, -6.0);(0.9603924);(-0.3, -9.5, 0.3);(17.0, 1.0, 22.5)
(4.9, 13.8, -6.0);(0.9603993);(-0.2, -9.4, 0.5);(17.0, 1.0, 22.5)
(4.9, 13.6, -6.0);(0.9601684);(-0.2, -9.2, 0.5);(17.0, 1.0, 22.5)
(4.9, 13.4, -5.9);(0.9604544);(-0.4, -9.0, 0.7);(17.0, 1.0, 22.5)
(4.9, 13.2, -5.9);(0.9613878);(-0.2, -8.9, 0.9);(17.0, 1.0, 22.5)
(4.9, 13.0, -5.9);(0.9625145);(-0.2, -8.7, 1.0);(17.0, 1.0, 22.5)
(4.9, 12.9, -5.9);(0.9632213);(0.0, -8.6, 1.0);(17.0, 1.0, 22.5)
(4.9, 12.7, -5.8);(0.9631879);(-0.1, -8.5, 0.9);(17.0, 1.0, 22.5)
(4.9, 12.5, -5.8);(0.9635581);(-0.2, -8.4, 1.1);(17.0, 1.0, 22.5)
(4.9, 12.4, -5.8);(0.96563);(0.0, -8.3, 1.4);(17.0, 1.0, 22.5)
(4.9, 12.2, -5.8);(0.9664604);(0.0, -8.1, 1.3);(17.0, 1.0, 22.5)
(4.9, 12.0, -5.7);(0.966695);(0.0, -8.0, 1.2);(17.0, 1.0, 22.5)
(4.9, 11.9, -5.7);(0.9667898);(-0.2, -7.9, 1.3);(17.0, 1.0, 22.5)
(4.9, 11.7, -5.7);(0.9674135);(-0.2, -7.8, 1.5);(17.0, 1.0, 22.5)
(4.9, 11.6, -5.6);(0.9687738);(0.0, -7.8, 1.6);(17.0, 1.0, 22.5)
(4.9, 11.4, -5.6);(0.9690139);(0.0, -7.6, 1.5);(17.0, 1.0, 22.5)
(4.9, 11.3, -5.6);(0.9706667);(-0.1, -7.5, 1.8);(17.0, 1.0, 22.5)
(4.9, 11.1, -5.5);(0.9724429);(0.1, -7.4, 1.9);(17.0, 1.0, 22.5)
(4.9, 11.0, -5.5);(0.9732025);(0.2, -7.3, 1.7);(17.0, 1.0, 22.5)
(4.9, 10.8, -5.4);(0.9734532);(0.0, -7.1, 1.8);(17.0, 1.0, 22.5)
(4.9, 10.7, -5.4);(0.9744812);(0.0, -6.9, 2.0);(17.0, 1.0, 22.5)
(4.9, 10.6, -5.3);(0.9755747);(0.2, -6.8, 2.0);(17.0, 1.0, 22.5)
(4.9, 10.4, -5.3);(0.9764276);(0.3, -6.7, 2.0);(17.0, 1.0, 22.5)
(4.9, 10.3, -5.3);(0.9767092);(0.1, -6.6, 2.0);(17.0, 1.0, 22.5)
(4.9, 10.1, -5.2);(0.9775653);(0.1, -6.6, 2.1);(17.0, 1.0, 22.5)
(4.9, 10.0, -5.2);(0.9783394);(0.1, -6.5, 2.2);(17.0, 1.0, 22.5)
(4.9, 9.9, -5.1);(0.9792305);(0.3, -6.3, 2.2);(17.0, 1.0, 22.5)
(4.9, 9.8, -5.1);(0.9801428);(0.2, -6.2, 2.3);(17.0, 1.0, 22.5)
(4.9, 9.6, -5.0);(0.9815192);(0.4, -6.2, 2.4);(17.0, 1.0, 22.5)
(4.9, 9.5, -5.0);(0.98212);(0.4, -6.1, 2.3);(17.0, 1.0, 22.5)
(4.9, 9.4, -4.9);(0.9823144);(0.2, -6.0, 2.3);(17.0, 1.0, 22.5)
(4.9, 9.3, -4.8);(0.9831201);(0.2, -5.8, 2.5);(17.0, 1.0, 22.5)
(4.9, 9.2, -4.8);(0.9848273);(0.4, -5.7, 2.7);(17.0, 1.0, 22.5)
(4.9, 9.1, -4.7);(0.9857669);(0.4, -5.7, 2.5);(17.0, 1.0, 22.5)
(4.9, 8.9, -4.7);(0.9864523);(0.4, -5.6, 2.5);(17.0, 1.0, 22.5)
(4.9, 8.8, -4.6);(0.987542);(0.4, -5.5, 2.6);(17.0, 1.0, 22.5)
(4.9, 8.7, -4.6);(0.988354);(0.6, -5.5, 2.5);(17.0, 1.0, 22.5)
(5.0, 8.6, -4.5);(0.9887028);(0.5, -5.5, 2.5);(17.0, 1.0, 22.5)
(5.0, 8.5, -4.4);(0.9890518);(0.4, -5.3, 2.6);(17.0, 1.0, 22.5)
(5.0, 8.4, -4.4);(0.989835);(0.4, -5.3, 2.7);(17.0, 1.0, 22.5)
(5.0, 8.3, -4.3);(0.9904581);(0.5, -5.1, 2.7);(17.0, 1.0, 22.5)
(5.0, 8.2, -4.3);(0.9906503);(0.5, -5.0, 2.6);(17.0, 1.0, 22.5)
(5.0, 8.1, -4.2);(0.9913203);(0.4, -4.9, 2.8);(17.0, 1.0, 22.5)
(5.0, 8.0, -4.1);(0.9925655);(0.7, -4.8, 2.9);(17.0, 1.0, 22.5)
(5.0, 7.9, -4.1);(0.9934177);(0.7, -4.9, 2.8);(17.0, 1.0, 22.5)
(5.0, 7.8, -4.0);(0.9935144);(0.6, -4.8, 2.6);(17.0, 1.0, 22.5)
(5.0, 7.7, -4.0);(0.9936709);(0.4, -4.7, 2.7);(17.0, 1.0, 22.5)
(5.1, 7.6, -3.9);(0.9944595);(0.6, -4.5, 2.9);(17.0, 1.0, 22.5)
(5.1, 7.5, -3.8);(0.9952933);(0.8, -4.5, 2.9);(17.0, 1.0, 22.5)
(5.1, 7.4, -3.8);(0.9960709);(0.9, -4.6, 2.9);(17.0, 1.0, 22.5)
(5.1, 7.3, -3.7);(0.996565);(0.9, -4.7, 2.7);(17.0, 1.0, 22.5)
(5.1, 7.2, -3.6);(0.9967929);(0.8, -4.7, 2.7);(17.0, 1.0, 22.5)
(5.2, 7.2, -3.6);(0.9968891);(0.7, -4.7, 2.7);(17.0, 1.0, 22.5)
(5.2, 7.1, -3.5);(0.9968455);(0.6, -4.5, 2.7);(17.0, 1.0, 22.5)
(5.2, 7.0, -3.5);(0.9973346);(0.7, -4.3, 2.9);(17.0, 1.0, 22.5)
(5.2, 6.9, -3.4);(0.9977186);(0.8, -4.3, 2.8);(17.0, 1.0, 22.5)
(5.2, 6.8, -3.3);(0.9979111);(0.8, -4.3, 2.7);(17.0, 1.0, 22.5)
(5.2, 6.7, -3.3);(0.9980786);(0.7, -4.2, 2.8);(17.0, 1.0, 22.5)
(5.2, 6.6, -3.2);(0.9983231);(0.9, -4.0, 2.8);(17.0, 1.0, 22.5)
(5.3, 6.6, -3.2);(0.9984533);(0.8, -3.8, 2.7);(17.0, 1.0, 22.5)
(5.3, 6.5, -3.1);(0.9984546);(0.7, -3.8, 2.7);(17.0, 1.0, 22.5)
(5.3, 6.4, -3.0);(0.9985254);(0.7, -3.6, 2.9);(17.0, 1.0, 22.5)
(5.3, 6.3, -3.0);(0.9988294);(1.0, -3.6, 2.9);(17.0, 1.0, 22.5)
(5.3, 6.3, -2.9);(0.9990343);(1.0, -3.6, 2.7);(17.0, 1.0, 22.5)
(5.4, 6.2, -2.9);(0.9991733);(1.0, -3.4, 2.7);(17.0, 1.0, 22.5)
(5.4, 6.1, -2.8);(0.9991437);(0.9, -3.4, 2.6);(17.0, 1.0, 22.5)
(5.4, 6.1, -2.7);(0.9991376);(0.9, -3.3, 2.8);(17.0, 1.0, 22.5)
(5.4, 6.0, -2.7);(0.9991921);(1.0, -3.3, 2.7);(17.0, 1.0, 22.5)
(5.4, 5.9, -2.6);(0.9991254);(0.9, -3.2, 2.7);(17.0, 1.0, 22.5)
(5.4, 5.9, -2.6);(0.999146);(1.0, -3.1, 2.7);(17.0, 1.0, 22.5)
(5.5, 5.8, -2.5);(0.9991519);(1.0, -3.0, 2.7);(17.0, 1.0, 22.5)
(5.5, 5.8, -2.4);(0.999234);(1.1, -3.0, 2.6);(17.0, 1.0, 22.5)
(5.5, 5.7, -2.4);(0.9992465);(1.1, -2.8, 2.6);(17.0, 1.0, 22.5)
(5.5, 5.6, -2.3);(0.9992157);(1.0, -2.8, 2.5);(17.0, 1.0, 22.5)
(5.6, 5.6, -2.3);(0.9991051);(1.0, -2.7, 2.5);(17.0, 1.0, 22.5)
(5.6, 5.5, -2.2);(0.9989805);(1.1, -2.5, 2.6);(17.0, 1.0, 22.5)
(5.6, 5.5, -2.2);(0.9988932);(1.1, -2.5, 2.6);(17.0, 1.0, 22.5)
(5.6, 5.4, -2.1);(0.99891);(1.2, -2.5, 2.5);(17.0, 1.0, 22.5)
(5.7, 5.4, -2.1);(0.9989621);(1.2, -2.5, 2.4);(17.0, 1.0, 22.5)
(5.7, 5.3, -2.0);(0.9990549);(1.2, -2.5, 2.3);(17.0, 1.0, 22.5)
(5.7, 5.3, -2.0);(0.9989173);(0.9, -2.4, 2.3);(17.0, 1.0, 22.5)
(5.7, 5.3, -1.9);(0.9986315);(1.0, -2.3, 2.4);(17.0, 1.0, 22.5)
(5.7, 5.2, -1.9);(0.9982815);(1.2, -2.1, 2.6);(17.0, 1.0, 22.5)
(5.8, 5.2, -1.8);(0.9979488);(1.2, -2.3, 2.5);(17.0, 1.0, 22.5)
(5.8, 5.1, -1.7);(0.9978635);(1.3, -2.3, 2.4);(17.0, 1.0, 22.5)
(5.8, 5.1, -1.7);(0.9980202);(1.2, -2.3, 2.2);(17.0, 1.0, 22.5)
(5.8, 5.0, -1.7);(0.9980242);(1.1, -2.2, 2.1);(17.0, 1.0, 22.5)
(5.9, 5.0, -1.6);(0.9976097);(1.0, -2.1, 2.4);(17.0, 1.0, 22.5)
(5.9, 5.0, -1.6);(0.997274);(1.2, -2.0, 2.3);(17.0, 1.0, 22.5)
(5.9, 4.9, -1.5);(0.9970775);(1.3, -1.9, 2.2);(17.0, 1.0, 22.5)
(5.9, 4.9, -1.5);(0.99703);(1.4, -1.9, 2.1);(17.0, 1.0, 22.5)
(6.0, 4.8, -1.4);(0.9972389);(1.3, -1.9, 1.9);(17.0, 1.0, 22.5)
(6.0, 4.8, -1.4);(0.9974083);(1.2, -1.9, 1.9);(17.0, 1.0, 22.5)
(6.0, 4.8, -1.3);(0.9971864);(1.0, -1.8, 2.0);(17.0, 1.0, 22.5)
(6.0, 4.7, -1.3);(0.9966673);(1.2, -1.6, 2.2);(17.0, 1.0, 22.5)
(6.1, 4.7, -1.2);(0.9962552);(1.4, -1.6, 2.1);(17.0, 1.0, 22.5)
(6.1, 4.7, -1.2);(0.9961815);(1.4, -1.7, 2.0);(17.0, 1.0, 22.5)
(6.1, 4.6, -1.2);(0.9964108);(1.4, -1.7, 1.8);(17.0, 1.0, 22.5)
(6.2, 4.6, -1.1);(0.9968118);(1.3, -1.7, 1.7);(17.0, 1.0, 22.5)
(6.2, 4.6, -1.1);(0.996954);(1.0, -1.6, 1.7);(17.0, 1.0, 22.5)
(6.2, 4.5, -1.1);(0.9964377);(1.1, -1.5, 2.0);(17.0, 1.0, 22.5)
(6.2, 4.5, -1.0);(0.9960762);(1.4, -1.5, 1.9);(17.0, 1.0, 22.5)
(6.3, 4.5, -1.0);(0.9958649);(1.5, -1.5, 1.8);(17.0, 1.0, 22.5)
(6.3, 4.4, -0.9);(0.9959794);(1.5, -1.6, 1.7);(17.0, 1.0, 22.5)
(6.3, 4.4, -0.9);(0.9963793);(1.3, -1.6, 1.5);(17.0, 1.0, 22.5)
(6.3, 4.4, -0.9);(0.9967902);(1.1, -1.5, 1.5);(17.0, 1.0, 22.5)
(6.3, 4.4, -0.9);(0.9963707);(1.0, -1.4, 1.8);(17.0, 1.0, 22.5)
(6.4, 4.3, -0.8);(0.9956546);(1.3, -1.3, 1.9);(17.0, 1.0, 22.5)
(6.4, 4.3, -0.8);(0.9951349);(1.4, -1.3, 1.8);(17.0, 1.0, 22.5)
(6.4, 4.3, -0.7);(0.9949353);(1.5, -1.4, 1.6);(17.0, 1.0, 22.5)
(6.5, 4.2, -0.7);(0.994936);(1.5, -1.5, 1.5);(17.0, 1.0, 22.5)
(6.5, 4.2, -0.7);(0.9953426);(1.5, -1.5, 1.3);(17.0, 1.0, 22.5)
(6.5, 4.2, -0.7);(0.9958824);(1.2, -1.5, 1.2);(17.0, 1.0, 22.5)
(6.5, 4.2, -0.6);(0.9959065);(1.0, -1.3, 1.4);(17.0, 1.0, 22.5)
(6.6, 4.1, -0.6);(0.9953924);(1.2, -1.2, 1.6);(17.0, 1.0, 22.5)
(6.6, 4.1, -0.6);(0.9948321);(1.4, -1.2, 1.6);(17.0, 1.0, 22.5)
(6.6, 4.1, -0.5);(0.9946089);(1.5, -1.2, 1.4);(17.0, 1.0, 22.5)
(6.7, 4.1, -0.5);(0.9948137);(1.5, -1.2, 1.2);(17.0, 1.0, 22.5)
(6.7, 4.0, -0.5);(0.9952332);(1.4, -1.2, 1.1);(17.0, 1.0, 22.5)
(6.7, 4.0, -0.5);(0.9955806);(1.2, -1.2, 1.1);(17.0, 1.0, 22.5)
(6.7, 4.0, -0.5);(0.9957405);(1.1, -1.0, 1.1);(17.0, 1.0, 22.5)
(6.8, 4.0, -0.4);(0.9952939);(1.2, -0.9, 1.3);(17.0, 1.0, 22.5)
(6.8, 4.0, -0.4);(0.9948431);(1.6, -0.8, 1.3);(17.0, 1.0, 22.5)
(6.8, 3.9, -0.4);(0.9945853);(1.6, -0.9, 1.2);(17.0, 1.0, 22.5)
(6.9, 3.9, -0.3);(0.9945545);(1.7, -1.0, 1.0);(17.0, 1.0, 22.5)
(6.9, 3.9, -0.3);(0.9947293);(1.7, -1.1, 0.9);(17.0, 1.0, 22.5)
(7.0, 3.9, -0.3);(0.9956632);(1.6, -1.1, 0.6);(17.0, 1.0, 22.5)
(7.0, 3.9, -0.3);(0.9968523);(1.2, -1.1, 0.5);(17.0, 1.0, 22.5)
(7.0, 3.8, -0.3);(0.9977604);(0.8, -0.9, 0.6);(17.0, 1.0, 22.5)
(7.0, 3.8, -0.3);(0.9976783);(0.9, -0.8, 1.0);(17.0, 1.0, 22.5)
(7.0, 3.8, -0.3);(0.9972371);(1.2, -0.7, 1.1);(17.0, 1.0, 22.5)
(7.0, 3.8, -0.3);(0.9967045);(1.5, -0.7, 1.1);(17.0, 1.0, 22.5)
(7.1, 3.8, -0.2);(0.9962986);(1.6, -0.8, 1.0);(17.0, 1.0, 22.5)
(7.1, 3.8, -0.2);(0.9961855);(1.6, -0.9, 0.9);(17.0, 1.0, 22.5)
(7.2, 3.7, -0.2);(0.9964347);(1.6, -0.9, 0.7);(17.0, 1.0, 22.5)
(7.2, 3.7, -0.2);(0.9970701);(1.3, -0.8, 0.5);(17.0, 1.0, 22.5)
(7.2, 3.7, -0.2);(0.9977804);(0.9, -0.8, 0.5);(17.0, 1.0, 22.5)
(7.2, 3.7, -0.2);(0.9977404);(1.0, -0.7, 0.8);(17.0, 1.0, 22.5)
(7.2, 3.7, -0.2);(0.9972439);(1.2, -0.6, 1.0);(17.0, 1.0, 22.5)
(7.3, 3.7, -0.1);(0.9965644);(1.5, -0.7, 1.0);(17.0, 1.0, 22.5)
(7.3, 3.7, -0.1);(0.99592);(1.6, -0.7, 0.9);(17.0, 1.0, 22.5)
(7.3, 3.6, -0.1);(0.9953741);(1.6, -0.8, 0.8);(17.0, 1.0, 22.5)
(7.4, 3.6, -0.1);(0.9950809);(1.7, -0.9, 0.7);(17.0, 1.0, 22.5)
(7.4, 3.6, -0.1);(0.9954206);(1.6, -0.9, 0.4);(17.0, 1.0, 22.5)
(7.5, 3.6, -0.1);(0.9962127);(1.4, -0.9, 0.2);(17.0, 1.0, 22.5)
(7.5, 3.6, -0.1);(0.9972935);(1.0, -0.9, 0.2);(17.0, 1.0, 22.5)
(7.5, 3.6, -0.1);(0.9977196);(0.9, -0.7, 0.5);(17.0, 1.0, 22.5)
(7.5, 3.5, -0.1);(0.997578);(1.1, -0.6, 0.7);(17.0, 1.0, 22.5)
(7.5, 3.5, 0.0);(0.9970903);(1.3, -0.6, 0.8);(17.0, 1.0, 22.5)
(7.5, 3.5, 0.0);(0.9964759);(1.5, -0.6, 0.7);(17.0, 1.0, 22.5)
(7.6, 3.5, 0.0);(0.995895);(1.6, -0.7, 0.7);(17.0, 1.0, 22.5)
(7.6, 3.5, 0.0);(0.9953713);(1.6, -0.8, 0.6);(17.0, 1.0, 22.5)
(7.7, 3.5, 0.0);(0.9951999);(1.6, -0.9, 0.4);(17.0, 1.0, 22.5)
(7.7, 3.5, 0.0);(0.9956192);(1.5, -0.9, 0.2);(17.0, 1.0, 22.5)
(7.7, 3.4, 0.0);(0.9966574);(1.1, -0.9, 0.0);(17.0, 1.0, 22.5)
(7.7, 3.4, 0.0);(0.9972506);(0.8, -0.7, 0.3);(17.0, 1.0, 22.5)
(7.7, 3.4, 0.0);(0.9970125);(1.0, -0.6, 0.6);(17.0, 1.0, 22.5)
(7.8, 3.4, 0.1);(0.996326);(1.3, -0.5, 0.6);(17.0, 1.0, 22.5)
(7.8, 3.4, 0.1);(0.9954448);(1.5, -0.6, 0.6);(17.0, 1.0, 22.5)
(7.8, 3.4, 0.1);(0.9947451);(1.5, -0.7, 0.5);(17.0, 1.0, 22.5)
(7.9, 3.4, 0.1);(0.9942245);(1.6, -0.8, 0.4);(17.0, 1.0, 22.5)
(7.9, 3.3, 0.1);(0.9943423);(1.5, -0.9, 0.1);(17.0, 1.0, 22.5)
(7.9, 3.3, 0.1);(0.9950076);(1.4, -0.9, -0.1);(17.0, 1.0, 22.5)
(8.0, 3.3, 0.1);(0.9962361);(1.0, -0.9, -0.2);(17.0, 1.0, 22.5)
(8.0, 3.3, 0.1);(0.997108);(0.7, -0.7, 0.0);(17.0, 1.0, 22.5)
(8.0, 3.3, 0.1);(0.9971324);(0.9, -0.5, 0.2);(17.0, 1.0, 22.5)
(8.0, 3.3, 0.1);(0.996557);(1.2, -0.4, 0.4);(17.0, 1.0, 22.5)
(8.0, 3.3, 0.1);(0.9958177);(1.4, -0.5, 0.4);(17.0, 1.0, 22.5)
(8.1, 3.3, 0.1);(0.9949859);(1.6, -0.5, 0.3);(17.0, 1.0, 22.5)
(8.1, 3.2, 0.1);(0.9941477);(1.6, -0.6, 0.2);(17.0, 1.0, 22.5)
(8.1, 3.2, 0.1);(0.9935918);(1.6, -0.7, 0.1);(17.0, 1.0, 22.5)
(8.2, 3.2, 0.1);(0.993342);(1.6, -0.9, -0.1);(17.0, 1.0, 22.5)
(8.2, 3.2, 0.1);(0.9937949);(1.5, -0.9, -0.4);(17.0, 1.0, 22.5)
(8.2, 3.2, 0.1);(0.9950108);(1.1, -0.9, -0.5);(17.0, 1.0, 22.5)
(8.2, 3.2, 0.1);(0.9968411);(0.7, -0.9, -0.6);(17.0, 1.0, 22.5)
(8.2, 3.1, 0.1);(0.9976065);(0.7, -0.8, -0.2);(17.0, 1.0, 22.5)
