(4.6, 1.3, 16.8);(0.9988298);(0.8, -0.5, -2.0);(13.0, 1.0, -10.7)
(4.6, 1.3, 16.8);(0.9988359);(0.8, -0.5, -2.0);(13.0, 1.0, -10.7)
(4.7, 1.3, 16.7);(0.998857);(0.8, -0.4, -2.0);(13.0, 1.0, -10.7)
(4.7, 1.3, 16.7);(0.9989741);(0.8, -0.4, -2.1);(13.0, 1.0, -10.7)
(4.7, 1.3, 16.7);(0.9991086);(0.7, -0.4, -2.1);(13.0, 1.0, -10.7)
(4.7, 1.3, 16.6);(0.9991018);(0.8, -0.4, -2.0);(13.0, 1.0, -10.7)
(4.7, 1.3, 16.6);(0.9990361);(0.8, -0.3, -2.0);(13.0, 1.0, -10.7)
(4.7, 1.3, 16.5);(0.9990047);(0.8, -0.4, -2.1);(13.0, 1.0, -10.7)
(4.7, 1.2, 16.5);(0.9991851);(0.6, -0.4, -2.2);(13.0, 1.0, -10.7)
(4.8, 1.2, 16.4);(0.9991886);(0.7, -0.4, -2.0);(13.0, 1.0, -10.7)
(4.8, 1.2, 16.4);(0.9991655);(0.8, -0.4, -2.0);(13.0, 1.0, -10.7)
(4.8, 1.2, 16.4);(0.9991713);(0.8, -0.4, -2.1);(13.0, 1.0, -10.7)
(4.8, 1.2, 16.3);(0.9991389);(0.8, -0.3, -2.1);(13.0, 1.0, -10.7)
(4.8, 1.2, 16.3);(0.9991148);(0.8, -0.3, -2.2);(13.0, 1.0, -10.7)
(4.8, 1.2, 16.2);(0.9991997);(0.7, -0.2, -2.2);(13.0, 1.0, -10.7)
(4.9, 1.2, 16.2);(0.9992285);(0.7, -0.2, -2.1);(13.0, 1.0, -10.7)
(4.9, 1.2, 16.1);(0.999197);(0.8, -0.1, -2.2);(13.0, 1.0, -10.7)
(4.9, 1.2, 16.1);(0.999311);(0.6, 0.0, -2.2);(13.0, 1.0, -10.7)
(4.9, 1.2, 16.1);(0.9993069);(0.7, -0.1, -2.1);(13.0, 1.0, -10.7)
(4.9, 1.2, 16.0);(0.9992731);(0.7, -0.1, -2.1);(13.0, 1.0, -10.7)
(4.9, 1.2, 16.0);(0.9992424);(0.7, 0.0, -2.2);(13.0, 1.0, -10.7)
(4.9, 1.2, 15.9);(0.9992746);(0.7, -0.1, -2.2);(13.0, 1.0, -10.7)
(4.9, 1.2, 15.9);(0.9993608);(0.6, -0.1, -2.1);(13.0, 1.0, -10.7)
(5.0, 1.2, 15.8);(0.9993651);(0.6, -0.1, -2.1);(13.0, 1.0, -10.7)
(5.0, 1.2, 15.8);(0.9992762);(0.8, -0.1, -2.2);(13.0, 1.0, -10.7)
(5.0, 1.2, 15.7);(0.9992517);(0.7, 0.0, -2.3);(13.0, 1.0, -10.7)
(5.0, 1.2, 15.7);(0.9993335);(0.6, -0.1, -2.3);(13.0, 1.0, -10.7)
(5.0, 1.2, 15.7);(0.9994891);(0.5, -0.1, -2.1);(13.0, 1.0, -10.7)
(5.0, 1.2, 15.6);(0.9994366);(0.7, 0.0, -2.0);(13.0, 1.0, -10.7)
(5.0, 1.2, 15.6);(0.9993106);(0.7, -0.1, -2.1);(13.0, 1.0, -10.7)
(5.1, 1.2, 15.5);(0.9992468);(0.7, -0.2, -2.2);(13.0, 1.0, -10.7)
(5.1, 1.2, 15.5);(0.9992269);(0.6, -0.3, -2.2);(13.0, 1.0, -10.7)
(5.1, 1.2, 15.4);(0.9992865);(0.6, -0.3, -2.3);(13.0, 1.0, -10.7)
(5.1, 1.2, 15.4);(0.9994583);(0.4, -0.3, -2.2);(13.0, 1.0, -10.7)
(5.1, 1.2, 15.4);(0.9994603);(0.6, -0.3, -2.0);(13.0, 1.0, -10.7)
(5.1, 1.1, 15.3);(0.9993079);(0.7, -0.3, -2.1);(13.0, 1.0, -10.7)
(5.1, 1.1, 15.3);(0.9991828);(0.7, -0.4, -2.2);(13.0, 1.0, -10.7)
(5.1, 1.1, 15.2);(0.9991384);(0.6, -0.5, -2.2);(13.0, 1.0, -10.7)
(5.1, 1.1, 15.2);(0.9992381);(0.5, -0.6, -2.3);(13.0, 1.0, -10.7)
(5.2, 1.1, 15.1);(0.9993559);(0.5, -0.6, -2.1);(13.0, 1.0, -10.7)
(5.2, 1.1, 15.1);(0.9992743);(0.6, -0.5, -2.1);(13.0, 1.0, -10.7)
(5.2, 1.1, 15.1);(0.9991595);(0.7, -0.6, -2.2);(13.0, 1.0, -10.7)
(5.2, 1.1, 15.0);(0.9991466);(0.6, -0.7, -2.3);(13.0, 1.0, -10.7)
(5.2, 1.1, 15.0);(0.9992889);(0.4, -0.7, -2.2);(13.0, 1.0, -10.7)
(5.2, 1.0, 14.9);(0.9992844);(0.5, -0.6, -2.1);(13.0, 1.0, -10.7)
(5.2, 1.0, 14.9);(0.9991519);(0.7, -0.6, -2.2);(13.0, 1.0, -10.7)
(5.2, 1.0, 14.8);(0.9990824);(0.6, -0.7, -2.3);(13.0, 1.0, -10.7)
(5.3, 1.0, 14.8);(0.9991312);(0.5, -0.6, -2.4);(13.0, 1.0, -10.7)
(5.3, 1.0, 14.7);(0.9992816);(0.4, -0.6, -2.3);(13.0, 1.0, -10.7)
(5.3, 1.0, 14.7);(0.9993605);(0.4, -0.5, -2.1);(13.0, 1.0, -10.7)
(5.3, 1.0, 14.6);(0.9992554);(0.6, -0.4, -2.2);(13.0, 1.0, -10.7)
(5.3, 1.0, 14.6);(0.9992693);(0.5, -0.3, -2.3);(13.0, 1.0, -10.7)
(5.3, 1.0, 14.6);(0.9993701);(0.4, -0.3, -2.2);(13.0, 1.0, -10.7)
(5.3, 1.0, 14.5);(0.9993187);(0.6, -0.2, -2.2);(13.0, 1.0, -10.7)
(5.3, 1.0, 14.5);(0.9992769);(0.5, -0.3, -2.3);(13.0, 1.0, -10.7)
(5.3, 0.9, 14.4);(0.9992891);(0.4, -0.2, -2.4);(13.0, 1.0, -10.7)
(5.3, 0.9, 14.4);(0.9993899);(0.4, -0.2, -2.3);(13.0, 1.0, -10.7)
(5.3, 0.9, 14.3);(0.99943);(0.4, -0.2, -2.1);(13.0, 1.0, -10.7)
(5.3, 0.9, 14.3);(0.9993699);(0.5, -0.3, -2.2);(13.0, 1.0, -10.7)
(5.4, 0.9, 14.2);(0.9993175);(0.5, -0.3, -2.2);(13.0, 1.0, -10.7)
