(-20.2, 26.3, -16.6);(0.09344269);(1.6, -9.0, 12.6);(-20.5, 1.0, 8.7)
(-20.1, 26.1, -16.3);(0.104985);(1.5, -9.2, 12.7);(-20.5, 1.0, 8.7)
(-20.1, 25.9, -16.0);(0.1170767);(1.4, -9.4, 12.9);(-20.5, 1.0, 8.7)
(-20.0, 25.7, -15.8);(0.1294102);(1.4, -9.6, 13.0);(-20.5, 1.0, 8.7)
(-20.0, 25.5, -15.5);(0.1420496);(1.3, -9.8, 13.0);(-20.5, 1.0, 8.7)
(-19.9, 25.3, -15.2);(0.1545879);(1.3, -9.9, 13.1);(-20.5, 1.0, 8.7)
(-19.9, 25.1, -14.9);(0.16749);(1.2, -10.1, 13.2);(-20.5, 1.0, 8.7)
(-19.8, 24.8, -14.6);(0.1805651);(1.2, -10.3, 13.2);(-20.5, 1.0, 8.7)
(-19.8, 24.6, -14.3);(0.1936041);(1.2, -10.4, 13.3);(-20.5, 1.0, 8.7)
(-19.7, 24.4, -14.1);(0.2065887);(1.1, -10.6, 13.3);(-20.5, 1.0, 8.7)
(-19.7, 24.2, -13.8);(0.2196272);(1.1, -10.8, 13.3);(-20.5, 1.0, 8.7)
(-19.6, 23.9, -13.5);(0.2325631);(1.1, -11.0, 13.3);(-20.5, 1.0, 8.7)
(-19.6, 23.7, -13.2);(0.2454104);(1.0, -11.1, 13.4);(-20.5, 1.0, 8.7)
(-19.5, 23.4, -12.9);(0.2578746);(1.0, -11.3, 13.3);(-20.5, 1.0, 8.7)
(-19.5, 23.2, -12.6);(0.2700359);(1.0, -11.5, 13.3);(-20.5, 1.0, 8.7)
(-19.5, 23.0, -12.3);(0.2817744);(1.0, -11.7, 13.3);(-20.5, 1.0, 8.7)
(-19.4, 22.7, -12.0);(0.2930816);(1.0, -11.8, 13.3);(-20.5, 1.0, 8.7)
(-19.4, 22.5, -11.7);(0.303949);(1.0, -12.0, 13.3);(-20.5, 1.0, 8.7)
(-19.3, 22.2, -11.4);(0.3143691);(1.0, -12.2, 13.2);(-20.5, 1.0, 8.7)
(-19.3, 21.9, -11.1);(0.324334);(1.0, -12.3, 13.2);(-20.5, 1.0, 8.7)
(-19.3, 21.7, -10.8);(0.3338373);(1.0, -12.5, 13.2);(-20.5, 1.0, 8.7)
(-19.2, 21.4, -10.5);(0.3428727);(1.0, -12.7, 13.1);(-20.5, 1.0, 8.7)
(-19.2, 21.1, -10.2);(0.3514343);(1.0, -12.9, 13.1);(-20.5, 1.0, 8.7)
(-19.2, 20.9, -9.9);(0.3595169);(1.0, -13.0, 13.1);(-20.5, 1.0, 8.7)
(-19.1, 20.6, -9.6);(0.367116);(1.0, -13.2, 13.1);(-20.5, 1.0, 8.7)
(-19.1, 20.3, -9.3);(0.374227);(1.0, -13.4, 13.0);(-20.5, 1.0, 8.7)
(-19.1, 20.0, -9.0);(0.3808466);(1.0, -13.5, 13.0);(-20.5, 1.0, 8.7)
(-19.0, 19.8, -8.8);(0.3869714);(1.0, -13.7, 13.0);(-20.5, 1.0, 8.7)
(-19.0, 19.5, -8.5);(0.3925985);(1.0, -13.9, 13.0);(-20.5, 1.0, 8.7)
(-19.0, 19.2, -8.2);(0.397726);(1.0, -14.0, 12.9);(-20.5, 1.0, 8.7)
(-18.9, 18.9, -7.9);(0.4023522);(1.0, -14.2, 12.9);(-20.5, 1.0, 8.7)
(-18.9, 18.6, -7.6);(0.4064757);(1.0, -14.4, 12.9);(-20.5, 1.0, 8.7)
(-18.9, 18.3, -7.3);(0.410096);(1.0, -14.5, 12.9);(-20.5, 1.0, 8.7)
(-18.9, 18.0, -7.0);(0.4132123);(1.0, -14.7, 12.8);(-20.5, 1.0, 8.7)
(-18.8, 17.7, -6.7);(0.4158255);(1.0, -14.9, 12.8);(-20.5, 1.0, 8.7)
(-18.8, 17.4, -6.4);(0.4179358);(1.0, -15.0, 12.8);(-20.5, 1.0, 8.7)
(-18.8, 17.1, -6.1);(0.4195445);(1.0, -15.2, 12.8);(-20.5, 1.0, 8.7)
(-18.8, 16.8, -5.8);(0.4206527);(1.0, -15.4, 12.7);(-20.5, 1.0, 8.7)
(-18.8, 16.5, -5.5);(0.4212633);(1.0, -15.5, 12.7);(-20.5, 1.0, 8.7)
(-18.7, 16.2, -5.2);(0.4213781);(1.0, -15.7, 12.7);(-20.5, 1.0, 8.7)
(-18.7, 15.9, -5.0);(0.4210002);(1.0, -15.9, 12.7);(-20.5, 1.0, 8.7)
(-18.7, 15.5, -4.7);(0.4201328);(1.0, -16.0, 12.6);(-20.5, 1.0, 8.7)
(-18.7, 15.2, -4.4);(0.4187797);(1.0, -16.2, 12.6);(-20.5, 1.0, 8.7)
(-18.7, 14.9, -4.1);(0.4169447);(1.0, -16.4, 12.6);(-20.5, 1.0, 8.7)
(-18.7, 14.6, -3.8);(0.4146326);(1.0, -16.5, 12.6);(-20.5, 1.0, 8.7)
(-18.6, 14.2, -3.5);(0.4118479);(1.0, -16.7, 12.5);(-20.5, 1.0, 8.7)
(-18.6, 13.9, -3.2);(0.4085963);(1.0, -16.8, 12.5);(-20.5, 1.0, 8.7)
(-18.6, 13.6, -3.0);(0.404883);(1.0, -17.0, 12.5);(-20.5, 1.0, 8.7)
(-18.6, 13.2, -2.7);(0.4007143);(1.0, -17.2, 12.5);(-20.5, 1.0, 8.7)
(-18.6, 12.9, -2.4);(0.396096);(1.0, -17.3, 12.4);(-20.5, 1.0, 8.7)
(-18.6, 12.5, -2.1);(0.3910352);(1.0, -17.5, 12.4);(-20.5, 1.0, 8.7)
(-18.6, 12.2, -1.8);(0.3855383);(1.0, -17.7, 12.4);(-20.5, 1.0, 8.7)
(-18.6, 11.9, -1.5);(0.3796129);(1.0, -17.8, 12.4);(-20.5, 1.0, 8.7)
(-18.6, 11.5, -1.3);(0.3732664);(1.0, -18.0, 12.3);(-20.5, 1.0, 8.7)
(-18.6, 11.1, -1.0);(0.3665069);(0.9, -18.1, 12.3);(-20.5, 1.0, 8.7)
(-18.6, 10.8, -0.7);(0.3593421);(0.9, -18.3, 12.3);(-20.5, 1.0, 8.7)
(-18.5, 10.4, -0.4);(0.3517802);(0.9, -18.5, 12.3);(-20.5, 1.0, 8.7)
(-18.5, 10.1, -0.2);(0.3438302);(0.9, -18.6, 12.2);(-20.5, 1.0, 8.7)
(-18.5, 9.7, 0.1);(0.3355008);(0.9, -18.8, 12.2);(-20.5, 1.0, 8.7)
(-18.5, 9.3, 0.4);(0.3268014);(0.9, -18.9, 12.2);(-20.5, 1.0, 8.7)
(-18.5, 9.0, 0.7);(0.3177407);(0.9, -19.1, 12.2);(-20.5, 1.0, 8.7)
(-18.5, 8.6, 0.9);(0.3083286);(0.9, -19.2, 12.1);(-20.5, 1.0, 8.7)
(-18.5, 8.2, 1.2);(0.2985749);(0.9, -19.4, 12.1);(-20.5, 1.0, 8.7)
(-18.5, 7.8, 1.5);(0.2884889);(0.9, -19.6, 12.1);(-20.5, 1.0, 8.7)
(-18.5, 7.5, 1.7);(0.2780815);(0.9, -19.7, 12.1);(-20.5, 1.0, 8.7)
(-18.5, 7.1, 2.0);(0.2673626);(0.9, -19.9, 12.0);(-20.5, 1.0, 8.7)
(-18.5, 6.7, 2.3);(0.2563421);(0.9, -20.0, 12.0);(-20.5, 1.0, 8.7)
(-18.5, 6.3, 2.5);(0.2450313);(0.9, -20.2, 12.0);(-20.5, 1.0, 8.7)
(-18.5, 5.9, 2.8);(0.2334405);(0.9, -20.3, 12.0);(-20.5, 1.0, 8.7)
(-18.5, 5.5, 3.0);(0.2215803);(0.9, -20.5, 11.9);(-20.5, 1.0, 8.7)
(-18.5, 5.1, 3.3);(0.2094622);(0.9, -20.6, 11.9);(-20.5, 1.0, 8.7)
(-18.5, 4.7, 3.6);(0.1970965);(0.9, -20.8, 11.9);(-20.5, 1.0, 8.7)
(-18.6, 4.3, 3.8);(0.1844946);(0.9, -21.0, 11.9);(-20.5, 1.0, 8.7)
(-18.6, 3.9, 4.1);(0.1716676);(0.9, -21.1, 11.8);(-20.5, 1.0, 8.7)
(-18.6, 3.5, 4.3);(0.1586266);(0.9, -21.3, 11.8);(-20.5, 1.0, 8.7)
(-18.6, 3.1, 4.6);(0.1453833);(0.9, -21.4, 11.8);(-20.5, 1.0, 8.7)
(-18.6, 2.7, 4.8);(0.1319487);(0.9, -21.6, 11.8);(-20.5, 1.0, 8.7)
(-18.6, 2.3, 5.1);(0.118334);(0.9, -21.7, 11.8);(-20.5, 1.0, 8.7)
(-18.6, 1.8, 5.3);(0.1045512);(0.9, -21.9, 11.7);(-20.5, 1.0, 8.7)
(-18.6, 1.4, 5.6);(0.09061138);(0.9, -22.0, 11.7);(-20.5, 1.0, 8.7)
(-18.6, 1.2, 5.7);(0.2448521);(2.2, 0.0, 7.7);(-20.5, 1.0, 8.7)
