(-14.9, 17.3, -18.4);(0.3589391);(-0.8, -14.3, -2.9);(-14.5, 1.0, -19.4)
(-14.9, 17.0, -18.5);(0.326127);(-0.8, -14.5, -2.9);(-14.5, 1.0, -19.4)
(-14.9, 16.8, -18.5);(0.2929847);(-0.8, -14.6, -2.9);(-14.5, 1.0, -19.4)
(-14.9, 16.5, -18.6);(0.2595548);(-0.8, -14.8, -2.8);(-14.5, 1.0, -19.4)
(-15.0, 16.3, -18.7);(0.2258799);(-0.8, -15.0, -2.8);(-14.5, 1.0, -19.4)
(-15.0, 16.0, -18.7);(0.1920031);(-0.8, -15.1, -2.8);(-14.5, 1.0, -19.4)
(-15.0, 15.7, -18.8);(0.1579662);(-0.8, -15.3, -2.8);(-14.5, 1.0, -19.4)
(-15.0, 15.5, -18.9);(0.1238117);(-0.7, -15.4, -2.8);(-14.5, 1.0, -19.4)
(-15.0, 15.2, -18.9);(0.08958139);(-0.7, -15.6, -2.8);(-14.5, 1.0, -19.4)
(-15.0, 14.9, -19.0);(0.05531687);(-0.7, -15.8, -2.8);(-14.5, 1.0, -19.4)
(-15.0, 14.7, -19.0);(0.02105957);(-0.7, -15.9, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 14.4, -19.1);(-0.01315013);(-0.7, -16.1, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 14.1, -19.2);(-0.04727154);(-0.7, -16.3, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 13.8, -19.2);(-0.08126532);(-0.7, -16.4, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 13.5, -19.3);(-0.1150914);(-0.7, -16.6, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 13.2, -19.3);(-0.1487118);(-0.7, -16.8, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 12.9, -19.4);(-0.182088);(-0.7, -16.9, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 12.6, -19.4);(-0.2151831);(-0.7, -17.1, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 12.3, -19.5);(-0.2479598);(-0.7, -17.2, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 12.0, -19.5);(-0.2803828);(-0.7, -17.4, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 11.7, -19.6);(-0.3124164);(-0.7, -17.6, -2.8);(-14.5, 1.0, -19.4)
(-15.1, 11.4, -19.6);(-0.3440266);(-0.7, -17.7, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 11.1, -19.7);(-0.3751799);(-0.7, -17.9, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 10.7, -19.7);(-0.4058432);(-0.7, -18.0, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 10.4, -19.8);(-0.435985);(-0.7, -18.2, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 10.1, -19.8);(-0.4655745);(-0.7, -18.4, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 9.8, -19.8);(-0.4945816);(-0.7, -18.5, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 9.4, -19.9);(-0.5229774);(-0.7, -18.7, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 9.1, -19.9);(-0.550734);(-0.7, -18.8, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 8.7, -20.0);(-0.5778245);(-0.7, -19.0, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 8.4, -20.0);(-0.6042228);(-0.7, -19.2, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 8.0, -20.0);(-0.6299039);(-0.7, -19.3, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 7.7, -20.1);(-0.6548442);(-0.7, -19.5, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 7.3, -20.1);(-0.6790205);(-0.7, -19.6, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 6.9, -20.1);(-0.7024114);(-0.7, -19.8, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 6.6, -20.2);(-0.7249961);(-0.7, -19.9, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 6.2, -20.2);(-0.7467553);(-0.7, -20.1, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 5.8, -20.2);(-0.7676702);(-0.7, -20.3, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 5.4, -20.3);(-0.7877237);(-0.7, -20.4, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 5.0, -20.3);(-0.8068996);(-0.7, -20.6, -2.7);(-14.5, 1.0, -19.4)
(-15.1, 4.7, -20.3);(-0.8251826);(-0.7, -20.7, -2.6);(-14.5, 1.0, -19.4)
(-15.1, 4.3, -20.3);(-0.8425588);(-0.7, -20.9, -2.6);(-14.5, 1.0, -19.4)
(-15.1, 3.9, -20.4);(-0.8590153);(-0.7, -21.0, -2.6);(-14.5, 1.0, -19.4)
(-15.1, 3.5, -20.4);(-0.8745403);(-0.7, -21.2, -2.6);(-14.5, 1.0, -19.4)
(-15.1, 3.0, -20.4);(-0.8891233);(-0.7, -21.3, -2.6);(-14.5, 1.0, -19.4)
(-15.1, 3.1, -20.6);(-0.8459521);(-1.7, -0.1, -5.6);(-14.5, 1.0, -19.4)
