(-10.3, 30.3, -12.2);(0.6407787);(3.6, -10.5, 5.6);(-3.6, 1.0, -3.5)
(-10.2, 30.1, -12.1);(0.6509399);(3.6, -10.7, 5.6);(-3.6, 1.0, -3.5)
(-10.2, 29.8, -12.0);(0.6617311);(3.6, -10.8, 5.7);(-3.6, 1.0, -3.5)
(-10.1, 29.6, -11.9);(0.6730235);(3.6, -11.0, 5.8);(-3.6, 1.0, -3.5)
(-10.0, 29.4, -11.7);(0.6845062);(3.6, -11.1, 5.8);(-3.6, 1.0, -3.5)
(-10.0, 29.1, -11.6);(0.6962062);(3.6, -11.3, 5.9);(-3.6, 1.0, -3.5)
(-9.9, 28.9, -11.5);(0.7080452);(3.6, -11.4, 5.9);(-3.6, 1.0, -3.5)
(-9.8, 28.6, -11.3);(0.7199506);(3.6, -11.6, 6.0);(-3.6, 1.0, -3.5)
(-9.8, 28.4, -11.2);(0.731957);(3.5, -11.7, 6.0);(-3.6, 1.0, -3.5)
(-9.7, 28.1, -11.1);(0.7441879);(3.5, -11.9, 6.0);(-3.6, 1.0, -3.5)
(-9.6, 27.9, -10.9);(0.7564574);(3.5, -12.0, 6.1);(-3.6, 1.0, -3.5)
(-9.6, 27.6, -10.8);(0.7687567);(3.5, -12.2, 6.1);(-3.6, 1.0, -3.5)
(-9.5, 27.4, -10.6);(0.7810588);(3.5, -12.3, 6.2);(-3.6, 1.0, -3.5)
(-9.4, 27.1, -10.5);(0.7935141);(3.5, -12.4, 6.2);(-3.6, 1.0, -3.5)
(-9.4, 26.8, -10.3);(0.8058379);(3.5, -12.6, 6.2);(-3.6, 1.0, -3.5)
(-9.3, 26.6, -10.2);(0.8181811);(3.5, -12.7, 6.3);(-3.6, 1.0, -3.5)
(-9.2, 26.3, -10.0);(0.8304702);(3.5, -12.9, 6.3);(-3.6, 1.0, -3.5)
(-9.2, 26.0, -9.9);(0.8425092);(3.5, -13.0, 6.4);(-3.6, 1.0, -3.5)
(-9.1, 25.8, -9.7);(0.8542335);(3.5, -13.2, 6.4);(-3.6, 1.0, -3.5)
(-9.0, 25.5, -9.6);(0.8656483);(3.5, -13.3, 6.4);(-3.6, 1.0, -3.5)
(-9.0, 25.2, -9.4);(0.8767729);(3.5, -13.4, 6.5);(-3.6, 1.0, -3.5)
(-8.9, 24.9, -9.2);(0.8876102);(3.5, -13.6, 6.5);(-3.6, 1.0, -3.5)
(-8.9, 24.6, -9.1);(0.8979428);(3.5, -13.7, 6.5);(-3.6, 1.0, -3.5)
(-8.8, 24.3, -8.9);(0.9078569);(3.5, -13.8, 6.5);(-3.6, 1.0, -3.5)
(-8.7, 24.0, -8.8);(0.9172378);(3.5, -14.0, 6.6);(-3.6, 1.0, -3.5)
(-8.7, 23.8, -8.6);(0.9260587);(3.5, -14.1, 6.6);(-3.6, 1.0, -3.5)
(-8.6, 23.5, -8.4);(0.9342523);(3.5, -14.3, 6.6);(-3.6, 1.0, -3.5)
(-8.5, 23.2, -8.3);(0.9417546);(3.5, -14.4, 6.7);(-3.6, 1.0, -3.5)
(-8.5, 22.9, -8.1);(0.9485126);(3.5, -14.5, 6.7);(-3.6, 1.0, -3.5)
(-8.4, 22.6, -7.9);(0.9543867);(3.5, -14.6, 6.7);(-3.6, 1.0, -3.5)
(-8.3, 22.3, -7.7);(0.9593823);(3.5, -14.7, 6.8);(-3.6, 1.0, -3.5)
(-8.3, 22.0, -7.6);(0.96334);(3.5, -14.8, 6.8);(-3.6, 1.0, -3.5)
(-8.2, 21.7, -7.4);(0.9661411);(3.5, -14.9, 6.8);(-3.6, 1.0, -3.5)
(-8.1, 21.4, -7.2);(0.9676452);(3.5, -15.0, 6.9);(-3.6, 1.0, -3.5)
(-8.1, 21.1, -7.0);(0.9676889);(3.5, -15.1, 6.9);(-3.6, 1.0, -3.5)
(-8.0, 20.8, -6.8);(0.9662514);(3.5, -15.1, 7.0);(-3.6, 1.0, -3.5)
(-7.9, 20.5, -6.6);(0.9632004);(3.6, -15.2, 7.0);(-3.6, 1.0, -3.5)
(-7.9, 20.2, -6.4);(0.9583802);(3.6, -15.2, 7.0);(-3.6, 1.0, -3.5)
(-7.8, 19.9, -6.2);(0.9516687);(3.7, -15.2, 7.0);(-3.6, 1.0, -3.5)
(-7.7, 19.6, -6.0);(0.9427512);(3.7, -15.2, 7.0);(-3.6, 1.0, -3.5)
(-7.7, 19.3, -5.9);(0.9319087);(3.8, -15.1, 7.0);(-3.6, 1.0, -3.5)
(-7.6, 19.0, -5.7);(0.9190522);(3.8, -15.1, 6.9);(-3.6, 1.0, -3.5)
(-7.5, 18.7, -5.5);(0.9044762);(3.9, -15.1, 6.8);(-3.6, 1.0, -3.5)
(-7.4, 18.5, -5.3);(0.8883027);(4.0, -15.0, 6.7);(-3.6, 1.0, -3.5)
(-7.3, 18.2, -5.1);(0.8707157);(4.1, -15.0, 6.6);(-3.6, 1.0, -3.5)
(-7.3, 17.9, -4.9);(0.8515767);(4.2, -14.9, 6.4);(-3.6, 1.0, -3.5)
(-7.2, 17.6, -4.8);(0.8309721);(4.3, -14.8, 6.3);(-3.6, 1.0, -3.5)
(-7.1, 17.4, -4.6);(0.8090866);(4.4, -14.8, 6.1);(-3.6, 1.0, -3.5)
(-7.0, 17.1, -4.4);(0.7863008);(4.4, -14.7, 5.9);(-3.6, 1.0, -3.5)
(-6.9, 16.8, -4.3);(0.7619528);(4.5, -14.6, 5.7);(-3.6, 1.0, -3.5)
(-6.8, 16.6, -4.1);(0.7368386);(4.6, -14.6, 5.5);(-3.6, 1.0, -3.5)
(-6.7, 16.3, -4.0);(0.7110559);(4.7, -14.5, 5.2);(-3.6, 1.0, -3.5)
(-6.6, 16.1, -3.8);(0.6847893);(4.8, -14.4, 4.9);(-3.6, 1.0, -3.5)
(-6.5, 15.8, -3.7);(0.6580119);(4.9, -14.4, 4.6);(-3.6, 1.0, -3.5)
(-6.4, 15.6, -3.6);(0.6310937);(4.9, -14.3, 4.2);(-3.6, 1.0, -3.5)
(-6.3, 15.3, -3.5);(0.6026499);(4.9, -14.2, 3.9);(-3.6, 1.0, -3.5)
(-6.2, 15.1, -3.4);(0.5727291);(5.0, -14.1, 3.6);(-3.6, 1.0, -3.5)
(-6.1, 14.8, -3.3);(0.5435552);(5.0, -14.1, 3.2);(-3.6, 1.0, -3.5)
(-6.0, 14.6, -3.2);(0.5132427);(5.1, -14.0, 2.8);(-3.6, 1.0, -3.5)
(-5.9, 14.4, -3.2);(0.4813694);(5.2, -13.9, 2.4);(-3.6, 1.0, -3.5)
(-5.7, 14.1, -3.1);(0.4497434);(5.3, -13.9, 1.9);(-3.6, 1.0, -3.5)
(-5.6, 13.9, -3.1);(0.4201598);(5.3, -13.9, 1.4);(-3.6, 1.0, -3.5)
(-5.5, 13.6, -3.0);(0.3896927);(5.3, -13.9, 1.0);(-3.6, 1.0, -3.5)
(-5.4, 13.4, -3.0);(0.357291);(5.4, -13.8, 0.6);(-3.6, 1.0, -3.5)
(-5.3, 13.2, -3.0);(0.3252479);(5.5, -13.9, 0.1);(-3.6, 1.0, -3.5)
(-5.2, 12.9, -3.0);(0.2941754);(5.5, -13.9, -0.4);(-3.6, 1.0, -3.5)
(-5.1, 12.7, -3.0);(0.2615308);(5.6, -13.9, -0.9);(-3.6, 1.0, -3.5)
(-5.0, 12.4, -3.0);(0.2294028);(5.6, -14.0, -1.4);(-3.6, 1.0, -3.5)
(-4.9, 12.2, -3.0);(0.1981641);(5.7, -14.1, -1.8);(-3.6, 1.0, -3.5)
(-4.8, 12.0, -3.1);(0.1665354);(5.8, -14.2, -2.3);(-3.6, 1.0, -3.5)
(-4.7, 11.7, -3.1);(0.1336837);(5.7, -14.2, -2.8);(-3.6, 1.0, -3.5)
(-4.6, 11.5, -3.2);(0.09870609);(5.9, -14.3, -3.3);(-3.6, 1.0, -3.5)
(-4.5, 11.2, -3.3);(0.06470466);(6.0, -14.5, -3.7);(-3.6, 1.0, -3.5)
(-4.4, 11.0, -3.4);(0.03333031);(6.2, -14.7, -4.2);(-3.6, 1.0, -3.5)
(-4.3, 10.7, -3.5);(0.00128097);(6.2, -14.9, -4.7);(-3.6, 1.0, -3.5)
(-4.1, 10.4, -3.6);(-0.03098308);(6.3, -15.0, -5.1);(-3.6, 1.0, -3.5)
(-4.0, 10.2, -3.7);(-0.06627562);(6.4, -15.1, -5.6);(-3.6, 1.0, -3.5)
(-3.9, 9.9, -3.8);(-0.09989468);(6.6, -15.4, -6.0);(-3.6, 1.0, -3.5)
(-3.8, 9.6, -4.0);(-0.1329464);(6.7, -15.6, -6.5);(-3.6, 1.0, -3.5)
(-3.7, 9.4, -4.1);(-0.1669692);(6.8, -15.8, -7.0);(-3.6, 1.0, -3.5)
(-3.6, 9.1, -4.3);(-0.2002458);(7.0, -16.1, -7.4);(-3.6, 1.0, -3.5)
(-3.4, 8.8, -4.5);(-0.2335551);(7.1, -16.3, -7.9);(-3.6, 1.0, -3.5)
(-3.3, 8.5, -4.7);(-0.2693436);(7.3, -16.5, -8.3);(-3.6, 1.0, -3.5)
(-3.2, 8.2, -4.9);(-0.3046477);(7.4, -16.8, -8.8);(-3.6, 1.0, -3.5)
(-3.0, 7.9, -5.1);(-0.3405027);(7.5, -17.1, -9.2);(-3.6, 1.0, -3.5)
(-2.9, 7.6, -5.3);(-0.3772371);(7.7, -17.4, -9.6);(-3.6, 1.0, -3.5)
(-2.8, 7.3, -5.5);(-0.4139898);(8.0, -17.7, -10.0);(-3.6, 1.0, -3.5)
(-2.6, 7.0, -5.8);(-0.451237);(8.2, -18.0, -10.4);(-3.6, 1.0, -3.5)
(-2.5, 6.7, -6.0);(-0.4875521);(8.4, -18.4, -10.8);(-3.6, 1.0, -3.5)
(-2.3, 6.3, -6.3);(-0.5256291);(8.6, -18.7, -11.1);(-3.6, 1.0, -3.5)
(-2.1, 6.0, -6.6);(-0.5645035);(8.9, -19.0, -11.5);(-3.6, 1.0, -3.5)
(-2.0, 5.7, -6.9);(-0.6025429);(9.1, -19.5, -11.8);(-3.6, 1.0, -3.5)
(-1.8, 5.3, -7.2);(-0.6401443);(9.4, -19.9, -12.1);(-3.6, 1.0, -3.5)
(-1.6, 5.0, -7.5);(-0.6780837);(9.6, -20.2, -12.5);(-3.6, 1.0, -3.5)
(-1.4, 4.6, -7.8);(-0.7145216);(9.9, -20.6, -12.8);(-3.6, 1.0, -3.5)
(-1.2, 4.2, -8.1);(-0.7500975);(10.1, -21.1, -13.1);(-3.6, 1.0, -3.5)
(-1.0, 3.8, -8.5);(-0.7832174);(10.4, -21.5, -13.3);(-3.6, 1.0, -3.5)
(-0.8, 3.4, -8.8);(-0.8151613);(10.7, -21.9, -13.6);(-3.6, 1.0, -3.5)
(-0.5, 3.0, -9.2);(-0.8456565);(11.0, -22.3, -13.8);(-3.6, 1.0, -3.5)
(-0.5, 3.2, -9.5);(-0.864948);(1.9, 3.4, -8.3);(-3.6, 1.0, -3.5)
