(20.5, 32.3, 4.2);(0.4049726);(0.0, -8.3, -0.5);(8.3, 1.0, 22.1)
(20.5, 32.2, 4.2);(0.3703332);(-0.1, -8.4, -0.3);(8.3, 1.0, 22.1)
(20.5, 32.1, 4.2);(0.3384267);(-0.2, -8.7, -0.1);(8.3, 1.0, 22.1)
(20.5, 31.9, 4.1);(0.3093095);(-0.4, -8.9, 0.1);(8.3, 1.0, 22.1)
(20.5, 31.8, 4.1);(0.2823175);(-0.6, -9.1, 0.2);(8.3, 1.0, 22.1)
(20.5, 31.6, 4.1);(0.2572222);(-0.7, -9.2, 0.4);(8.3, 1.0, 22.1)
(20.4, 31.5, 4.1);(0.2332283);(-0.9, -9.4, 0.6);(8.3, 1.0, 22.1)
(20.4, 31.3, 4.1);(0.2114066);(-1.1, -9.6, 0.8);(8.3, 1.0, 22.1)
(20.4, 31.1, 4.1);(0.1912081);(-1.2, -9.8, 1.0);(8.3, 1.0, 22.1)
(20.4, 30.9, 4.1);(0.1732781);(-1.4, -10.0, 1.1);(8.3, 1.0, 22.1)
(20.3, 30.8, 4.2);(0.157525);(-1.6, -10.2, 1.4);(8.3, 1.0, 22.1)
(20.3, 30.6, 4.2);(0.1432602);(-1.7, -10.4, 1.5);(8.3, 1.0, 22.1)
(20.2, 30.4, 4.2);(0.1309486);(-1.9, -10.6, 1.7);(8.3, 1.0, 22.1)
(20.2, 30.2, 4.2);(0.1198977);(-2.1, -10.8, 2.0);(8.3, 1.0, 22.1)
(20.1, 30.0, 4.3);(0.1096456);(-2.2, -10.9, 2.2);(8.3, 1.0, 22.1)
(20.1, 29.7, 4.3);(0.1013649);(-2.4, -11.1, 2.4);(8.3, 1.0, 22.1)
(20.0, 29.5, 4.4);(0.09392934);(-2.5, -11.3, 2.6);(8.3, 1.0, 22.1)
(20.0, 29.3, 4.4);(0.08772242);(-2.7, -11.5, 2.9);(8.3, 1.0, 22.1)
(19.9, 29.1, 4.5);(0.08254141);(-2.8, -11.7, 3.1);(8.3, 1.0, 22.1)
(19.8, 28.8, 4.5);(0.07846195);(-3.0, -11.9, 3.3);(8.3, 1.0, 22.1)
(19.8, 28.6, 4.6);(0.07492098);(-3.2, -12.0, 3.5);(8.3, 1.0, 22.1)
(19.7, 28.4, 4.7);(0.07207361);(-3.4, -12.2, 3.7);(8.3, 1.0, 22.1)
(19.6, 28.1, 4.7);(0.07118735);(-3.5, -12.4, 4.0);(8.3, 1.0, 22.1)
(19.5, 27.9, 4.8);(0.07096124);(-3.6, -12.6, 4.3);(8.3, 1.0, 22.1)
(19.4, 27.6, 4.9);(0.0714432);(-3.7, -12.7, 4.5);(8.3, 1.0, 22.1)
(19.4, 27.4, 5.0);(0.07196327);(-3.9, -12.9, 4.7);(8.3, 1.0, 22.1)
(19.3, 27.1, 5.1);(0.07356846);(-4.0, -13.1, 5.0);(8.3, 1.0, 22.1)
(19.2, 26.8, 5.2);(0.07542559);(-4.1, -13.2, 5.2);(8.3, 1.0, 22.1)
(19.1, 26.6, 5.3);(0.07888463);(-4.2, -13.4, 5.5);(8.3, 1.0, 22.1)
(19.0, 26.3, 5.4);(0.0837331);(-4.4, -13.6, 5.7);(8.3, 1.0, 22.1)
(18.9, 26.0, 5.5);(0.0894545);(-4.5, -13.8, 6.0);(8.3, 1.0, 22.1)
(18.8, 25.7, 5.7);(0.0952796);(-4.6, -13.9, 6.2);(8.3, 1.0, 22.1)
(18.7, 25.4, 5.8);(0.1017456);(-4.8, -14.1, 6.5);(8.3, 1.0, 22.1)
(18.6, 25.1, 5.9);(0.1090222);(-4.9, -14.2, 6.7);(8.3, 1.0, 22.1)
(18.5, 24.8, 6.1);(0.1176924);(-5.0, -14.4, 6.9);(8.3, 1.0, 22.1)
(18.4, 24.5, 6.2);(0.1261846);(-5.1, -14.5, 7.2);(8.3, 1.0, 22.1)
(18.3, 24.2, 6.3);(0.1353486);(-5.2, -14.7, 7.4);(8.3, 1.0, 22.1)
(18.2, 23.9, 6.5);(0.1458692);(-5.3, -14.9, 7.7);(8.3, 1.0, 22.1)
(18.1, 23.6, 6.7);(0.1567193);(-5.5, -15.0, 7.9);(8.3, 1.0, 22.1)
(18.0, 23.3, 6.8);(0.1681501);(-5.6, -15.1, 8.1);(8.3, 1.0, 22.1)
(17.8, 23.0, 7.0);(0.1803097);(-5.7, -15.3, 8.4);(8.3, 1.0, 22.1)
(17.7, 22.6, 7.2);(0.1925262);(-5.9, -15.4, 8.6);(8.3, 1.0, 22.1)
(17.6, 22.3, 7.3);(0.2049592);(-5.9, -15.5, 8.7);(8.3, 1.0, 22.1)
(17.5, 22.0, 7.5);(0.2179433);(-6.0, -15.6, 8.9);(8.3, 1.0, 22.1)
(17.3, 21.6, 7.7);(0.2317131);(-6.1, -15.8, 9.1);(8.3, 1.0, 22.1)
(17.2, 21.3, 7.9);(0.2458562);(-6.3, -15.9, 9.3);(8.3, 1.0, 22.1)
(17.1, 21.0, 8.1);(0.2616199);(-6.4, -16.1, 9.5);(8.3, 1.0, 22.1)
(16.9, 20.6, 8.3);(0.2785163);(-6.4, -16.2, 9.7);(8.3, 1.0, 22.1)
(16.8, 20.3, 8.5);(0.2957562);(-6.5, -16.3, 9.9);(8.3, 1.0, 22.1)
(16.7, 19.9, 8.7);(0.3141685);(-6.6, -16.5, 10.0);(8.3, 1.0, 22.1)
(16.5, 19.6, 8.9);(0.3332556);(-6.7, -16.6, 10.2);(8.3, 1.0, 22.1)
(16.4, 19.2, 9.1);(0.3533463);(-6.8, -16.7, 10.4);(8.3, 1.0, 22.1)
(16.3, 18.8, 9.3);(0.3748081);(-6.8, -16.9, 10.5);(8.3, 1.0, 22.1)
(16.1, 18.5, 9.6);(0.3970284);(-6.9, -17.0, 10.7);(8.3, 1.0, 22.1)
(16.0, 18.1, 9.8);(0.419662);(-7.0, -17.1, 10.8);(8.3, 1.0, 22.1)
(15.8, 17.7, 10.0);(0.4420129);(-7.0, -17.2, 10.9);(8.3, 1.0, 22.1)
(15.7, 17.4, 10.3);(0.4649283);(-7.1, -17.3, 11.1);(8.3, 1.0, 22.1)
(15.5, 17.0, 10.5);(0.4879834);(-7.2, -17.4, 11.2);(8.3, 1.0, 22.1)
(15.4, 16.6, 10.7);(0.5115392);(-7.2, -17.5, 11.3);(8.3, 1.0, 22.1)
(15.2, 16.2, 11.0);(0.535427);(-7.3, -17.6, 11.4);(8.3, 1.0, 22.1)
(15.1, 15.8, 11.2);(0.559746);(-7.3, -17.7, 11.5);(8.3, 1.0, 22.1)
(14.9, 15.5, 11.5);(0.5841962);(-7.4, -17.8, 11.6);(8.3, 1.0, 22.1)
(14.7, 15.1, 11.7);(0.6087263);(-7.4, -17.9, 11.7);(8.3, 1.0, 22.1)
(14.6, 14.7, 12.0);(0.633252);(-7.5, -18.1, 11.7);(8.3, 1.0, 22.1)
(14.4, 14.3, 12.3);(0.6575512);(-7.5, -18.2, 11.8);(8.3, 1.0, 22.1)
(14.2, 13.9, 12.5);(0.6819456);(-7.6, -18.3, 11.9);(8.3, 1.0, 22.1)
(14.1, 13.5, 12.8);(0.7060532);(-7.6, -18.4, 11.9);(8.3, 1.0, 22.1)
(13.9, 13.1, 13.0);(0.7298992);(-7.6, -18.5, 12.0);(8.3, 1.0, 22.1)
(13.7, 12.7, 13.3);(0.753406);(-7.6, -18.6, 12.0);(8.3, 1.0, 22.1)
(13.6, 12.3, 13.6);(0.7763503);(-7.6, -18.8, 12.0);(8.3, 1.0, 22.1)
(13.4, 11.9, 13.9);(0.7989709);(-7.7, -18.9, 12.1);(8.3, 1.0, 22.1)
(13.2, 11.5, 14.1);(0.8209901);(-7.7, -19.0, 12.1);(8.3, 1.0, 22.1)
(13.0, 11.1, 14.4);(0.8423002);(-7.7, -19.1, 12.2);(8.3, 1.0, 22.1)
(12.9, 10.7, 14.7);(0.8627898);(-7.8, -19.2, 12.2);(8.3, 1.0, 22.1)
(12.7, 10.3, 15.0);(0.8822692);(-7.8, -19.3, 12.2);(8.3, 1.0, 22.1)
(12.5, 9.8, 15.3);(0.9007137);(-7.8, -19.4, 12.3);(8.3, 1.0, 22.1)
(12.3, 9.4, 15.5);(0.9180771);(-7.8, -19.5, 12.3);(8.3, 1.0, 22.1)
(12.1, 9.0, 15.8);(0.9341548);(-7.9, -19.6, 12.3);(8.3, 1.0, 22.1)
(11.9, 8.6, 16.1);(0.9487469);(-7.9, -19.7, 12.4);(8.3, 1.0, 22.1)
(11.7, 8.2, 16.4);(0.9616889);(-8.0, -19.8, 12.4);(8.3, 1.0, 22.1)
(11.5, 7.8, 16.7);(0.9728122);(-8.0, -19.8, 12.5);(8.3, 1.0, 22.1)
(11.3, 7.4, 17.0);(0.9816997);(-8.1, -19.9, 12.5);(8.3, 1.0, 22.1)
(11.1, 7.0, 17.3);(0.9881048);(-8.1, -19.9, 12.6);(8.3, 1.0, 22.1)
(10.9, 6.6, 17.6);(0.991669);(-8.2, -19.9, 12.6);(8.3, 1.0, 22.1)
(10.7, 6.2, 17.9);(0.9918811);(-8.3, -19.8, 12.7);(8.3, 1.0, 22.1)
(10.5, 5.8, 18.2);(0.9881892);(-8.3, -19.8, 12.7);(8.3, 1.0, 22.1)
(10.3, 5.4, 18.6);(0.9800115);(-8.4, -19.6, 12.7);(8.3, 1.0, 22.1)
(10.1, 5.0, 18.9);(0.9669082);(-8.4, -19.4, 12.7);(8.3, 1.0, 22.1)
(9.8, 4.7, 19.2);(0.9481316);(-8.4, -19.2, 12.8);(8.3, 1.0, 22.1)
(9.6, 4.3, 19.5);(0.9229192);(-8.4, -19.0, 12.7);(8.3, 1.0, 22.1)
(9.4, 4.0, 19.8);(0.8910959);(-8.3, -18.7, 12.7);(8.3, 1.0, 22.1)
(9.2, 3.7, 20.1);(0.8528641);(-8.1, -18.4, 12.6);(8.3, 1.0, 22.1)
(8.9, 3.4, 20.5);(0.8080574);(-8.0, -18.1, 12.4);(8.3, 1.0, 22.1)
(8.7, 3.1, 20.8);(0.7572784);(-7.8, -17.8, 12.2);(8.3, 1.0, 22.1)
(8.5, 2.8, 21.0);(0.7032243);(-7.5, -17.7, 11.9);(8.3, 1.0, 22.1)
(8.4, 2.5, 21.3);(0.6470894);(-7.2, -17.6, 11.6);(8.3, 1.0, 22.1)
(8.2, 2.2, 21.6);(0.5885191);(-6.8, -17.5, 11.4);(8.3, 1.0, 22.1)
(8.0, 2.0, 21.9);(0.5269265);(-6.5, -17.4, 11.0);(8.3, 1.0, 22.1)
(7.9, 1.7, 22.1);(0.4645557);(-6.1, -17.3, 10.7);(8.3, 1.0, 22.1)
(7.7, 1.4, 22.3);(0.4004762);(-5.8, -17.3, 10.4);(8.3, 1.0, 22.1)
(7.8, 1.5, 22.4);(0.3778384);(3.4, 0.9, 2.8);(8.3, 1.0, 22.1)
