(-13.1, 24.3, -9.7);(0.6584671);(0.0, -10.6, -0.9);(-14.1, 1.0, 3.2)
(-13.1, 24.1, -9.7);(0.6383328);(0.0, -10.7, -0.7);(-14.1, 1.0, 3.2)
(-13.1, 23.9, -9.7);(0.6190231);(-0.1, -10.8, -0.5);(-14.1, 1.0, 3.2)
(-13.1, 23.7, -9.7);(0.6009254);(-0.1, -10.9, -0.3);(-14.1, 1.0, 3.2)
(-13.1, 23.5, -9.8);(0.5845283);(-0.2, -11.0, -0.1);(-14.1, 1.0, 3.2)
(-13.1, 23.3, -9.8);(0.56933);(-0.3, -11.1, 0.1);(-14.1, 1.0, 3.2)
(-13.0, 23.1, -9.8);(0.5554633);(-0.3, -11.2, 0.3);(-14.1, 1.0, 3.2)
(-13.0, 22.9, -9.8);(0.5436257);(-0.4, -11.3, 0.6);(-14.1, 1.0, 3.2)
(-13.1, 22.6, -9.8);(0.5337147);(-0.5, -11.4, 0.8);(-14.1, 1.0, 3.2)
(-13.1, 22.4, -9.7);(0.5255879);(-0.6, -11.6, 1.0);(-14.1, 1.0, 3.2)
(-13.1, 22.2, -9.7);(0.5189073);(-0.7, -11.7, 1.2);(-14.1, 1.0, 3.2)
(-13.1, 22.0, -9.7);(0.5145262);(-0.7, -11.8, 1.4);(-14.1, 1.0, 3.2)
(-13.1, 21.7, -9.7);(0.5117964);(-0.8, -11.9, 1.6);(-14.1, 1.0, 3.2)
(-13.1, 21.5, -9.6);(0.5105768);(-0.9, -12.1, 1.7);(-14.1, 1.0, 3.2)
(-13.1, 21.2, -9.6);(0.5105533);(-1.0, -12.2, 1.9);(-14.1, 1.0, 3.2)
(-13.1, 21.0, -9.5);(0.5124309);(-1.1, -12.3, 2.1);(-14.1, 1.0, 3.2)
(-13.2, 20.7, -9.5);(0.5160468);(-1.2, -12.4, 2.3);(-14.1, 1.0, 3.2)
(-13.2, 20.5, -9.4);(0.521035);(-1.3, -12.6, 2.4);(-14.1, 1.0, 3.2)
(-13.2, 20.2, -9.4);(0.5270413);(-1.3, -12.7, 2.5);(-14.1, 1.0, 3.2)
(-13.2, 20.0, -9.3);(0.5346919);(-1.4, -12.9, 2.7);(-14.1, 1.0, 3.2)
(-13.3, 19.7, -9.3);(0.5437248);(-1.5, -13.0, 2.8);(-14.1, 1.0, 3.2)
(-13.3, 19.4, -9.2);(0.554152);(-1.5, -13.2, 2.9);(-14.1, 1.0, 3.2)
(-13.3, 19.1, -9.1);(0.5659871);(-1.6, -13.3, 3.0);(-14.1, 1.0, 3.2)
(-13.4, 18.8, -9.1);(0.5791932);(-1.7, -13.5, 3.1);(-14.1, 1.0, 3.2)
(-13.4, 18.6, -9.0);(0.5929281);(-1.7, -13.6, 3.2);(-14.1, 1.0, 3.2)
(-13.5, 18.3, -8.9);(0.6075208);(-1.8, -13.8, 3.3);(-14.1, 1.0, 3.2)
(-13.5, 18.0, -8.8);(0.6225488);(-1.8, -13.9, 3.3);(-14.1, 1.0, 3.2)
(-13.6, 17.7, -8.7);(0.6382049);(-1.8, -14.1, 3.4);(-14.1, 1.0, 3.2)
(-13.6, 17.4, -8.7);(0.6542243);(-1.9, -14.3, 3.4);(-14.1, 1.0, 3.2)
(-13.7, 17.0, -8.6);(0.6702871);(-1.9, -14.4, 3.4);(-14.1, 1.0, 3.2)
(-13.7, 16.7, -8.5);(0.6859967);(-1.9, -14.6, 3.4);(-14.1, 1.0, 3.2)
(-13.8, 16.4, -8.4);(0.7013477);(-1.9, -14.8, 3.4);(-14.1, 1.0, 3.2)
(-13.8, 16.1, -8.3);(0.7163348);(-1.9, -14.9, 3.4);(-14.1, 1.0, 3.2)
(-13.9, 15.8, -8.2);(0.7309531);(-1.9, -15.1, 3.4);(-14.1, 1.0, 3.2)
(-13.9, 15.5, -8.2);(0.7451979);(-1.9, -15.3, 3.4);(-14.1, 1.0, 3.2)
(-14.0, 15.1, -8.1);(0.7590646);(-1.9, -15.4, 3.4);(-14.1, 1.0, 3.2)
(-14.0, 14.8, -8.0);(0.7725487);(-1.9, -15.6, 3.4);(-14.1, 1.0, 3.2)
(-14.1, 14.5, -7.9);(0.7856466);(-1.8, -15.7, 3.4);(-14.1, 1.0, 3.2)
(-14.1, 14.2, -7.8);(0.7983541);(-1.8, -15.9, 3.4);(-14.1, 1.0, 3.2)
(-14.2, 13.8, -7.7);(0.8106679);(-1.8, -16.1, 3.4);(-14.1, 1.0, 3.2)
(-14.2, 13.5, -7.6);(0.8225844);(-1.8, -16.2, 3.4);(-14.1, 1.0, 3.2)
(-14.2, 13.1, -7.6);(0.8341005);(-1.8, -16.4, 3.4);(-14.1, 1.0, 3.2)
(-14.3, 12.8, -7.5);(0.8452135);(-1.8, -16.6, 3.4);(-14.1, 1.0, 3.2)
(-14.3, 12.4, -7.4);(0.8559204);(-1.8, -16.7, 3.4);(-14.1, 1.0, 3.2)
(-14.4, 12.1, -7.3);(0.8662189);(-1.8, -16.9, 3.3);(-14.1, 1.0, 3.2)
(-14.4, 11.7, -7.2);(0.8761066);(-1.8, -17.1, 3.3);(-14.1, 1.0, 3.2)
(-14.5, 11.4, -7.1);(0.8855817);(-1.8, -17.2, 3.3);(-14.1, 1.0, 3.2)
(-14.5, 11.0, -7.0);(0.8946422);(-1.8, -17.4, 3.3);(-14.1, 1.0, 3.2)
(-14.6, 10.7, -6.9);(0.9032867);(-1.8, -17.5, 3.3);(-14.1, 1.0, 3.2)
(-14.6, 10.3, -6.9);(0.9115136);(-1.8, -17.7, 3.3);(-14.1, 1.0, 3.2)
(-14.7, 9.9, -6.8);(0.9193218);(-1.8, -17.9, 3.3);(-14.1, 1.0, 3.2)
(-14.7, 9.6, -6.7);(0.9267103);(-1.8, -18.0, 3.3);(-14.1, 1.0, 3.2)
(-14.8, 9.2, -6.6);(0.9336784);(-1.8, -18.2, 3.3);(-14.1, 1.0, 3.2)
(-14.8, 8.8, -6.5);(0.9402255);(-1.8, -18.3, 3.3);(-14.1, 1.0, 3.2)
(-14.9, 8.4, -6.4);(0.9463513);(-1.8, -18.5, 3.3);(-14.1, 1.0, 3.2)
(-14.9, 8.1, -6.3);(0.9520556);(-1.8, -18.7, 3.3);(-14.1, 1.0, 3.2)
(-15.0, 7.7, -6.3);(0.9573383);(-1.8, -18.8, 3.3);(-14.1, 1.0, 3.2)
(-15.0, 7.3, -6.2);(0.9621999);(-1.8, -19.0, 3.3);(-14.1, 1.0, 3.2)
(-15.1, 6.9, -6.1);(0.9666405);(-1.8, -19.1, 3.3);(-14.1, 1.0, 3.2)
(-15.1, 6.5, -6.0);(0.970661);(-1.8, -19.3, 3.2);(-14.1, 1.0, 3.2)
(-15.2, 6.1, -5.9);(0.9742621);(-1.8, -19.4, 3.2);(-14.1, 1.0, 3.2)
(-15.2, 5.7, -5.8);(0.9774446);(-1.8, -19.6, 3.2);(-14.1, 1.0, 3.2)
(-15.3, 5.3, -5.7);(0.9802098);(-1.8, -19.8, 3.2);(-14.1, 1.0, 3.2)
(-15.3, 4.9, -5.6);(0.982559);(-1.8, -19.9, 3.2);(-14.1, 1.0, 3.2)
(-15.4, 4.5, -5.6);(0.9844937);(-1.7, -20.1, 3.2);(-14.1, 1.0, 3.2)
(-15.4, 4.1, -5.5);(0.9860156);(-1.7, -20.2, 3.2);(-14.1, 1.0, 3.2)
(-15.5, 3.7, -5.4);(0.9871265);(-1.7, -20.4, 3.2);(-14.1, 1.0, 3.2)
(-15.5, 3.3, -5.3);(0.9878283);(-1.7, -20.5, 3.2);(-14.1, 1.0, 3.2)
(-15.6, 2.9, -5.2);(0.9881233);(-1.7, -20.7, 3.2);(-14.1, 1.0, 3.2)
(-15.6, 2.5, -5.1);(0.9880138);(-1.7, -20.8, 3.2);(-14.1, 1.0, 3.2)
(-15.6, 2.1, -5.0);(0.9875022);(-1.7, -21.0, 3.2);(-14.1, 1.0, 3.2)
(-15.7, 1.6, -5.0);(0.9865911);(-1.7, -21.2, 3.2);(-14.1, 1.0, 3.2)
(-15.7, 1.2, -4.9);(0.9852834);(-1.7, -21.3, 3.2);(-14.1, 1.0, 3.2)
(-15.8, 0.8, -4.8);(0.9835818);(-1.7, -21.5, 3.2);(-14.1, 1.0, 3.2)
(-15.8, 0.9, -4.8);(0.991352);(-3.5, 0.0, 2.2);(-14.1, 1.0, 3.2)
