(1.3, 18.2, 7.6);(0.8799254);(-8.5, -8.9, -2.4);(-16.4, 1.0, 4.0)
(1.1, 18.1, 7.6);(0.8850007);(-8.6, -8.9, -2.4);(-16.4, 1.0, 4.0)
(0.9, 17.9, 7.6);(0.8900945);(-8.7, -8.8, -2.3);(-16.4, 1.0, 4.0)
(0.7, 17.7, 7.5);(0.894377);(-8.8, -8.8, -2.2);(-16.4, 1.0, 4.0)
(0.5, 17.5, 7.5);(0.898192);(-8.9, -8.7, -2.2);(-16.4, 1.0, 4.0)
(0.4, 17.3, 7.4);(0.900719);(-8.9, -8.5, -2.2);(-16.4, 1.0, 4.0)
(0.2, 17.2, 7.4);(0.9024482);(-9.0, -8.4, -2.1);(-16.4, 1.0, 4.0)
(0.0, 17.0, 7.4);(0.9029858);(-9.0, -8.3, -2.1);(-16.4, 1.0, 4.0)
(-0.2, 16.8, 7.4);(0.9022763);(-9.0, -8.2, -2.0);(-16.4, 1.0, 4.0)
(-0.4, 16.7, 7.3);(0.8996944);(-9.0, -8.1, -2.0);(-16.4, 1.0, 4.0)
(-0.5, 16.5, 7.3);(0.8951911);(-8.9, -7.9, -2.1);(-16.4, 1.0, 4.0)
(-0.7, 16.4, 7.3);(0.8887689);(-8.9, -7.8, -2.0);(-16.4, 1.0, 4.0)
(-0.9, 16.2, 7.3);(0.8797047);(-8.8, -7.7, -2.0);(-16.4, 1.0, 4.0)
(-1.0, 16.1, 7.3);(0.8679391);(-8.8, -7.5, -2.0);(-16.4, 1.0, 4.0)
(-1.2, 16.0, 7.3);(0.8530274);(-8.7, -7.4, -2.0);(-16.4, 1.0, 4.0)
(-1.3, 15.9, 7.2);(0.8347824);(-8.7, -7.3, -2.0);(-16.4, 1.0, 4.0)
(-1.5, 15.7, 7.2);(0.8128211);(-8.7, -7.2, -1.9);(-16.4, 1.0, 4.0)
(-1.6, 15.6, 7.2);(0.7868244);(-8.7, -7.1, -1.9);(-16.4, 1.0, 4.0)
(-1.8, 15.5, 7.2);(0.7561969);(-8.7, -7.0, -1.8);(-16.4, 1.0, 4.0)
(-1.9, 15.4, 7.2);(0.7204046);(-8.7, -7.0, -1.8);(-16.4, 1.0, 4.0)
(-2.1, 15.3, 7.3);(0.6796648);(-8.7, -6.9, -1.8);(-16.4, 1.0, 4.0)
(-2.2, 15.3, 7.3);(0.6340904);(-8.7, -6.9, -1.7);(-16.4, 1.0, 4.0)
(-2.3, 15.2, 7.3);(0.5838864);(-8.7, -7.0, -1.7);(-16.4, 1.0, 4.0)
(-2.5, 15.1, 7.3);(0.5299193);(-8.7, -7.1, -1.8);(-16.4, 1.0, 4.0)
(-2.6, 15.0, 7.3);(0.4726131);(-8.7, -7.2, -1.8);(-16.4, 1.0, 4.0)
(-2.8, 15.0, 7.3);(0.4128597);(-8.7, -7.3, -1.8);(-16.4, 1.0, 4.0)
(-3.0, 14.9, 7.3);(0.351288);(-8.7, -7.5, -1.8);(-16.4, 1.0, 4.0)
(-3.1, 14.8, 7.3);(0.2882511);(-8.6, -7.7, -1.8);(-16.4, 1.0, 4.0)
(-3.3, 14.7, 7.3);(0.2240483);(-8.6, -7.8, -1.8);(-16.4, 1.0, 4.0)
(-3.5, 14.7, 7.2);(0.1589804);(-8.6, -8.0, -1.8);(-16.4, 1.0, 4.0)
(-3.6, 14.6, 7.2);(0.0933506);(-8.6, -8.2, -1.8);(-16.4, 1.0, 4.0)
(-3.8, 14.5, 7.2);(0.02745994);(-8.6, -8.4, -1.8);(-16.4, 1.0, 4.0)
(-4.0, 14.4, 7.2);(-0.03839117);(-8.5, -8.6, -1.8);(-16.4, 1.0, 4.0)
(-4.2, 14.3, 7.2);(-0.1039058);(-8.5, -8.7, -1.8);(-16.4, 1.0, 4.0)
(-4.4, 14.2, 7.1);(-0.1687916);(-8.5, -8.9, -1.8);(-16.4, 1.0, 4.0)
(-4.6, 14.1, 7.1);(-0.2327623);(-8.5, -9.1, -1.8);(-16.4, 1.0, 4.0)
(-4.8, 14.0, 7.1);(-0.2955376);(-8.5, -9.3, -1.7);(-16.4, 1.0, 4.0)
(-5.0, 13.9, 7.0);(-0.3568461);(-8.5, -9.5, -1.7);(-16.4, 1.0, 4.0)
(-5.2, 13.8, 7.0);(-0.4164256);(-8.4, -9.6, -1.7);(-16.4, 1.0, 4.0)
(-5.4, 13.6, 6.9);(-0.4740238);(-8.4, -9.8, -1.7);(-16.4, 1.0, 4.0)
(-5.6, 13.5, 6.9);(-0.5293999);(-8.4, -10.0, -1.7);(-16.4, 1.0, 4.0)
(-5.8, 13.4, 6.8);(-0.5823256);(-8.4, -10.2, -1.7);(-16.4, 1.0, 4.0)
(-6.0, 13.2, 6.8);(-0.6325845);(-8.4, -10.3, -1.7);(-16.4, 1.0, 4.0)
(-6.2, 13.1, 6.7);(-0.679975);(-8.4, -10.5, -1.7);(-16.4, 1.0, 4.0)
(-6.4, 12.9, 6.6);(-0.7243097);(-8.3, -10.7, -1.7);(-16.4, 1.0, 4.0)
(-6.7, 12.7, 6.6);(-0.7654164);(-8.3, -10.9, -1.7);(-16.4, 1.0, 4.0)
(-6.9, 12.6, 6.5);(-0.8031378);(-8.3, -11.0, -1.7);(-16.4, 1.0, 4.0)
(-7.1, 12.4, 6.4);(-0.8373337);(-8.3, -11.2, -1.7);(-16.4, 1.0, 4.0)
(-7.3, 12.2, 6.3);(-0.8678798);(-8.3, -11.4, -1.7);(-16.4, 1.0, 4.0)
(-7.5, 12.0, 6.3);(-0.8946684);(-8.3, -11.6, -1.7);(-16.4, 1.0, 4.0)
(-7.8, 11.8, 6.2);(-0.9176092);(-8.2, -11.7, -1.7);(-16.4, 1.0, 4.0)
(-8.0, 11.6, 6.1);(-0.9366289);(-8.2, -11.9, -1.7);(-16.4, 1.0, 4.0)
(-8.2, 11.3, 6.0);(-0.9516716);(-8.2, -12.1, -1.7);(-16.4, 1.0, 4.0)
(-8.4, 11.1, 5.9);(-0.9626982);(-8.2, -12.2, -1.7);(-16.4, 1.0, 4.0)
(-8.7, 10.9, 5.9);(-0.9696871);(-8.2, -12.4, -1.7);(-16.4, 1.0, 4.0)
(-8.9, 10.6, 5.8);(-0.9726335);(-8.2, -12.6, -1.7);(-16.4, 1.0, 4.0)
(-9.1, 10.4, 5.7);(-0.9715496);(-8.1, -12.8, -1.7);(-16.4, 1.0, 4.0)
(-9.3, 10.1, 5.6);(-0.9664638);(-8.1, -12.9, -1.7);(-16.4, 1.0, 4.0)
(-9.6, 9.8, 5.5);(-0.9574209);(-8.1, -13.1, -1.7);(-16.4, 1.0, 4.0)
(-9.8, 9.6, 5.4);(-0.9444813);(-8.1, -13.3, -1.7);(-16.4, 1.0, 4.0)
(-10.0, 9.3, 5.3);(-0.9277208);(-8.1, -13.4, -1.7);(-16.4, 1.0, 4.0)
(-10.2, 9.0, 5.3);(-0.9072298);(-8.1, -13.6, -1.7);(-16.4, 1.0, 4.0)
(-10.4, 8.7, 5.2);(-0.8831131);(-8.0, -13.8, -1.7);(-16.4, 1.0, 4.0)
(-10.6, 8.4, 5.1);(-0.8554887);(-8.0, -13.9, -1.7);(-16.4, 1.0, 4.0)
(-10.8, 8.0, 5.0);(-0.8244879);(-8.0, -14.1, -1.7);(-16.4, 1.0, 4.0)
(-11.0, 7.7, 4.9);(-0.7902539);(-8.0, -14.3, -1.6);(-16.4, 1.0, 4.0)
(-11.2, 7.4, 4.8);(-0.7529414);(-8.0, -14.4, -1.6);(-16.4, 1.0, 4.0)
(-11.4, 7.0, 4.8);(-0.712716);(-8.0, -14.6, -1.6);(-16.4, 1.0, 4.0)
(-11.6, 6.7, 4.7);(-0.6697528);(-8.0, -14.8, -1.6);(-16.4, 1.0, 4.0)
(-11.8, 6.3, 4.6);(-0.6242359);(-7.9, -14.9, -1.6);(-16.4, 1.0, 4.0)
(-12.0, 6.0, 4.5);(-0.576358);(-7.9, -15.1, -1.6);(-16.4, 1.0, 4.0)
(-12.2, 5.6, 4.5);(-0.5263186);(-7.9, -15.3, -1.6);(-16.4, 1.0, 4.0)
(-12.4, 5.2, 4.4);(-0.474324);(-7.9, -15.4, -1.6);(-16.4, 1.0, 4.0)
(-12.5, 4.8, 4.3);(-0.4205858);(-7.9, -15.6, -1.6);(-16.4, 1.0, 4.0)
(-12.7, 4.5, 4.3);(-0.3653201);(-7.9, -15.8, -1.6);(-16.4, 1.0, 4.0)
(-12.9, 4.1, 4.2);(-0.3087469);(-7.8, -15.9, -1.6);(-16.4, 1.0, 4.0)
(-13.0, 3.7, 4.1);(-0.2510895);(-7.8, -16.1, -1.6);(-16.4, 1.0, 4.0)
(-13.2, 3.3, 4.1);(-0.192572);(-7.8, -16.3, -1.6);(-16.4, 1.0, 4.0)
(-13.3, 2.9, 4.0);(-0.1334202);(-7.8, -16.4, -1.6);(-16.4, 1.0, 4.0)
(-13.5, 2.5, 4.0);(-0.07386033);(-7.8, -16.6, -1.6);(-16.4, 1.0, 4.0)
(-13.6, 2.1, 3.9);(-0.01411734);(-7.8, -16.8, -1.6);(-16.4, 1.0, 4.0)
(-13.8, 1.7, 3.9);(0.04558542);(-7.7, -16.9, -1.6);(-16.4, 1.0, 4.0)
(-13.9, 1.2, 3.9);(0.1050262);(-7.7, -17.1, -1.6);(-16.4, 1.0, 4.0)
(-14.0, 1.4, 3.9);(0.14495);(-5.0, -0.6, 1.8);(-16.4, 1.0, 4.0)
