(14.9, 32.1, -8.6);(0.9613901);(0.8, -10.4, -1.1);(18.9, 1.0, 8.8)
(14.9, 31.9, -8.7);(0.9684901);(0.8, -10.5, -1.1);(18.9, 1.0, 8.8)
(15.0, 31.6, -8.7);(0.9750548);(0.8, -10.7, -1.2);(18.9, 1.0, 8.8)
(15.0, 31.4, -8.8);(0.9809942);(0.8, -10.8, -1.3);(18.9, 1.0, 8.8)
(15.0, 31.2, -8.9);(0.9862239);(0.8, -10.9, -1.3);(18.9, 1.0, 8.8)
(15.1, 31.0, -8.9);(0.9906284);(0.7, -11.0, -1.4);(18.9, 1.0, 8.8)
(15.1, 30.7, -9.0);(0.9940919);(0.7, -11.2, -1.4);(18.9, 1.0, 8.8)
(15.1, 30.5, -9.1);(0.9965206);(0.7, -11.3, -1.5);(18.9, 1.0, 8.8)
(15.1, 30.3, -9.1);(0.9978131);(0.6, -11.4, -1.6);(18.9, 1.0, 8.8)
(15.1, 30.0, -9.2);(0.9977823);(0.6, -11.5, -1.7);(18.9, 1.0, 8.8)
(15.2, 29.8, -9.3);(0.9961815);(0.5, -11.6, -1.8);(18.9, 1.0, 8.8)
(15.2, 29.6, -9.4);(0.9928349);(0.4, -11.7, -1.8);(18.9, 1.0, 8.8)
(15.2, 29.3, -9.5);(0.9873873);(0.4, -11.7, -1.9);(18.9, 1.0, 8.8)
(15.2, 29.1, -9.6);(0.9795715);(0.3, -11.8, -2.0);(18.9, 1.0, 8.8)
(15.2, 28.9, -9.7);(0.969049);(0.2, -11.8, -2.1);(18.9, 1.0, 8.8)
(15.2, 28.7, -9.8);(0.9555908);(0.2, -11.8, -2.1);(18.9, 1.0, 8.8)
(15.2, 28.4, -9.9);(0.9393204);(0.1, -11.8, -2.1);(18.9, 1.0, 8.8)
(15.2, 28.2, -10.0);(0.9197686);(0.0, -11.8, -2.1);(18.9, 1.0, 8.8)
(15.2, 28.0, -10.1);(0.8971918);(-0.1, -11.7, -2.1);(18.9, 1.0, 8.8)
(15.1, 27.8, -10.2);(0.8731902);(-0.1, -11.7, -1.9);(18.9, 1.0, 8.8)
(15.1, 27.6, -10.2);(0.8483517);(-0.2, -11.7, -1.6);(18.9, 1.0, 8.8)
(15.1, 27.4, -10.3);(0.8239706);(-0.2, -11.8, -1.3);(18.9, 1.0, 8.8)
(15.1, 27.2, -10.4);(0.7992508);(-0.3, -11.7, -1.1);(18.9, 1.0, 8.8)
(15.0, 27.0, -10.4);(0.7765492);(-0.2, -11.7, -0.7);(18.9, 1.0, 8.8)
(15.0, 26.8, -10.4);(0.7574776);(-0.2, -11.7, -0.2);(18.9, 1.0, 8.8)
(15.0, 26.6, -10.5);(0.7414259);(0.0, -11.6, 0.2);(18.9, 1.0, 8.8)
(15.0, 26.4, -10.5);(0.7302521);(0.1, -11.7, 0.7);(18.9, 1.0, 8.8)
(15.0, 26.1, -10.4);(0.7209249);(0.4, -11.6, 1.0);(18.9, 1.0, 8.8)
(15.0, 25.9, -10.4);(0.7140061);(0.6, -11.5, 1.3);(18.9, 1.0, 8.8)
(15.0, 25.7, -10.4);(0.7093341);(0.9, -11.4, 1.7);(18.9, 1.0, 8.8)
(15.0, 25.5, -10.4);(0.7050092);(1.1, -11.3, 2.0);(18.9, 1.0, 8.8)
(15.1, 25.2, -10.3);(0.7023189);(1.3, -11.1, 2.3);(18.9, 1.0, 8.8)
(15.1, 25.0, -10.3);(0.7006024);(1.5, -11.0, 2.6);(18.9, 1.0, 8.8)
(15.1, 24.8, -10.2);(0.699296);(1.8, -10.9, 2.9);(18.9, 1.0, 8.8)
(15.2, 24.6, -10.2);(0.6994241);(1.9, -10.7, 3.3);(18.9, 1.0, 8.8)
(15.3, 24.4, -10.1);(0.7020048);(2.1, -10.7, 3.7);(18.9, 1.0, 8.8)
(15.3, 24.2, -10.0);(0.7046959);(2.3, -10.5, 3.9);(18.9, 1.0, 8.8)
(15.4, 24.0, -9.9);(0.7070122);(2.4, -10.3, 4.2);(18.9, 1.0, 8.8)
(15.5, 23.8, -9.8);(0.7108764);(2.5, -10.2, 4.6);(18.9, 1.0, 8.8)
(15.6, 23.5, -9.7);(0.7144642);(2.6, -10.0, 4.9);(18.9, 1.0, 8.8)
(15.6, 23.3, -9.6);(0.719691);(2.8, -9.9, 5.3);(18.9, 1.0, 8.8)
(15.7, 23.1, -9.5);(0.7263245);(2.8, -9.8, 5.7);(18.9, 1.0, 8.8)
(15.8, 22.9, -9.4);(0.7345499);(2.9, -9.7, 6.1);(18.9, 1.0, 8.8)
(15.9, 22.7, -9.2);(0.7426339);(3.1, -9.5, 6.4);(18.9, 1.0, 8.8)
(16.0, 22.5, -9.1);(0.7517333);(3.1, -9.4, 6.8);(18.9, 1.0, 8.8)
(16.1, 22.3, -8.9);(0.7610527);(3.1, -9.3, 7.2);(18.9, 1.0, 8.8)
(16.3, 22.1, -8.7);(0.7714981);(3.2, -9.2, 7.6);(18.9, 1.0, 8.8)
(16.4, 21.9, -8.5);(0.7839382);(3.3, -9.2, 8.0);(18.9, 1.0, 8.8)
(16.5, 21.7, -8.3);(0.7966575);(3.4, -9.1, 8.4);(18.9, 1.0, 8.8)
(16.6, 21.6, -8.1);(0.8088109);(3.4, -9.1, 8.9);(18.9, 1.0, 8.8)
(16.8, 21.4, -7.9);(0.8200573);(3.5, -9.1, 9.3);(18.9, 1.0, 8.8)
(16.9, 21.2, -7.6);(0.8283306);(3.5, -9.0, 9.7);(18.9, 1.0, 8.8)
(17.0, 21.0, -7.3);(0.8313635);(3.6, -9.0, 10.1);(18.9, 1.0, 8.8)
(17.2, 20.8, -7.0);(0.8270469);(3.6, -9.1, 10.5);(18.9, 1.0, 8.8)
(17.3, 20.6, -6.6);(0.8127301);(3.7, -9.1, 10.8);(18.9, 1.0, 8.8)
(17.5, 20.5, -6.3);(0.7866315);(3.7, -9.1, 11.0);(18.9, 1.0, 8.8)
(17.6, 20.4, -5.9);(0.74775);(3.7, -9.1, 11.1);(18.9, 1.0, 8.8)
(17.7, 20.2, -5.6);(0.6957535);(3.6, -9.2, 11.3);(18.9, 1.0, 8.8)
(17.8, 20.1, -5.2);(0.6306416);(3.6, -9.3, 11.3);(18.9, 1.0, 8.8)
(17.9, 20.1, -4.9);(0.5532456);(3.5, -9.3, 11.4);(18.9, 1.0, 8.8)
(18.0, 20.0, -4.5);(0.4645347);(3.5, -9.4, 11.4);(18.9, 1.0, 8.8)
(18.0, 19.9, -4.2);(0.366154);(3.4, -9.6, 11.4);(18.9, 1.0, 8.8)
(18.1, 19.8, -3.8);(0.2603172);(3.4, -9.7, 11.3);(18.9, 1.0, 8.8)
(18.1, 19.8, -3.5);(0.148848);(3.4, -9.8, 11.3);(18.9, 1.0, 8.8)
(18.1, 19.7, -3.2);(0.03435186);(3.4, -10.0, 11.3);(18.9, 1.0, 8.8)
(18.1, 19.7, -3.0);(-0.08116195);(3.4, -10.2, 11.2);(18.9, 1.0, 8.8)
(18.1, 19.6, -2.7);(-0.1954318);(3.4, -10.4, 11.2);(18.9, 1.0, 8.8)
(18.0, 19.5, -2.5);(-0.3063664);(3.3, -10.5, 11.2);(18.9, 1.0, 8.8)
(18.0, 19.4, -2.3);(-0.4119785);(3.3, -10.7, 11.2);(18.9, 1.0, 8.8)
(18.0, 19.3, -2.1);(-0.5103963);(3.3, -10.9, 11.1);(18.9, 1.0, 8.8)
(17.9, 19.2, -1.9);(-0.5998961);(3.3, -11.1, 11.1);(18.9, 1.0, 8.8)
(17.9, 19.1, -1.8);(-0.6789311);(3.3, -11.2, 11.1);(18.9, 1.0, 8.8)
(17.8, 19.0, -1.6);(-0.7461563);(3.3, -11.4, 11.1);(18.9, 1.0, 8.8)
(17.8, 18.8, -1.5);(-0.8004498);(3.3, -11.6, 11.1);(18.9, 1.0, 8.8)
(17.7, 18.6, -1.4);(-0.8409297);(3.3, -11.8, 11.0);(18.9, 1.0, 8.8)
(17.7, 18.4, -1.3);(-0.8669662);(3.3, -11.9, 11.0);(18.9, 1.0, 8.8)
(17.6, 18.2, -1.2);(-0.878189);(3.3, -12.1, 11.0);(18.9, 1.0, 8.8)
(17.6, 17.9, -1.1);(-0.874491);(3.3, -12.3, 11.0);(18.9, 1.0, 8.8)
(17.6, 17.6, -1.0);(-0.8560254);(3.3, -12.4, 10.9);(18.9, 1.0, 8.8)
(17.6, 17.3, -1.0);(-0.8232002);(3.3, -12.6, 10.9);(18.9, 1.0, 8.8)
(17.6, 17.0, -0.9);(-0.7766673);(3.3, -12.8, 10.9);(18.9, 1.0, 8.8)
(17.7, 16.7, -0.8);(-0.7173079);(3.3, -13.0, 10.9);(18.9, 1.0, 8.8)
(17.7, 16.3, -0.7);(-0.6462141);(3.3, -13.1, 10.9);(18.9, 1.0, 8.8)
(17.8, 16.0, -0.6);(-0.5646678);(3.2, -13.3, 10.8);(18.9, 1.0, 8.8)
(17.8, 15.6, -0.5);(-0.4741153);(3.2, -13.5, 10.8);(18.9, 1.0, 8.8)
(17.9, 15.2, -0.4);(-0.3761412);(3.2, -13.6, 10.8);(18.9, 1.0, 8.8)
(18.0, 14.8, -0.3);(-0.2724402);(3.2, -13.8, 10.8);(18.9, 1.0, 8.8)
(18.1, 14.4, -0.1);(-0.1647849);(3.2, -14.0, 10.8);(18.9, 1.0, 8.8)
(18.2, 14.0, 0.0);(-0.0549981);(3.2, -14.1, 10.7);(18.9, 1.0, 8.8)
(18.4, 13.5, 0.2);(0.0550814);(3.2, -14.3, 10.7);(18.9, 1.0, 8.8)
(18.5, 13.1, 0.4);(0.1636274);(3.2, -14.5, 10.7);(18.9, 1.0, 8.8)
(18.7, 12.7, 0.6);(0.2688577);(3.2, -14.6, 10.7);(18.9, 1.0, 8.8)
(18.8, 12.3, 0.8);(0.3690397);(3.2, -14.8, 10.7);(18.9, 1.0, 8.8)
(19.0, 11.9, 1.1);(0.4626183);(3.2, -15.0, 10.7);(18.9, 1.0, 8.8)
(19.2, 11.5, 1.3);(0.548205);(3.1, -15.1, 10.7);(18.9, 1.0, 8.8)
(19.3, 11.1, 1.6);(0.6247285);(3.1, -15.3, 10.7);(18.9, 1.0, 8.8)
(19.5, 10.7, 1.9);(0.6912763);(3.0, -15.4, 10.7);(18.9, 1.0, 8.8)
(19.7, 10.3, 2.2);(0.7474105);(2.9, -15.5, 10.8);(18.9, 1.0, 8.8)
(19.8, 9.9, 2.5);(0.7926593);(2.8, -15.7, 10.9);(18.9, 1.0, 8.8)
(20.0, 9.6, 2.8);(0.8273705);(2.7, -15.8, 10.9);(18.9, 1.0, 8.8)
(20.1, 9.2, 3.2);(0.851326);(2.5, -15.9, 11.0);(18.9, 1.0, 8.8)
(20.2, 8.9, 3.5);(0.8655798);(2.2, -16.1, 11.1);(18.9, 1.0, 8.8)
(20.3, 8.6, 3.9);(0.8710012);(1.9, -16.2, 11.1);(18.9, 1.0, 8.8)
(20.4, 8.2, 4.3);(0.8681602);(1.6, -16.3, 11.2);(18.9, 1.0, 8.8)
(20.4, 7.9, 4.6);(0.8575457);(1.2, -16.4, 11.3);(18.9, 1.0, 8.8)
(20.4, 7.6, 5.0);(0.839152);(0.7, -16.4, 11.4);(18.9, 1.0, 8.8)
(20.4, 7.3, 5.4);(0.8115687);(0.3, -16.5, 11.5);(18.9, 1.0, 8.8)
(20.4, 7.1, 5.8);(0.7739791);(-0.2, -16.5, 11.6);(18.9, 1.0, 8.8)
(20.3, 6.8, 6.1);(0.724886);(-0.6, -16.5, 11.6);(18.9, 1.0, 8.8)
(20.2, 6.5, 6.5);(0.6640626);(-1.1, -16.4, 11.6);(18.9, 1.0, 8.8)
(20.1, 6.3, 6.8);(0.5935737);(-1.5, -16.3, 11.5);(18.9, 1.0, 8.8)
(19.9, 6.1, 7.2);(0.5147631);(-2.0, -16.3, 11.3);(18.9, 1.0, 8.8)
(19.8, 5.9, 7.5);(0.4307528);(-2.4, -16.3, 11.1);(18.9, 1.0, 8.8)
(19.6, 5.6, 7.7);(0.3439864);(-2.8, -16.4, 10.9);(18.9, 1.0, 8.8)
(19.4, 5.4, 8.0);(0.2565688);(-3.2, -16.6, 10.5);(18.9, 1.0, 8.8)
(19.2, 5.2, 8.2);(0.1713141);(-3.6, -16.8, 10.2);(18.9, 1.0, 8.8)
(19.0, 5.0, 8.3);(0.08955903);(-3.9, -17.0, 9.9);(18.9, 1.0, 8.8)
(18.7, 4.7, 8.5);(0.01261395);(-4.1, -17.3, 9.5);(18.9, 1.0, 8.8)
(18.5, 4.4, 8.6);(-0.0578684);(-4.4, -17.5, 9.2);(18.9, 1.0, 8.8)
(18.3, 4.2, 8.6);(-0.1213797);(-4.5, -17.8, 8.8);(18.9, 1.0, 8.8)
(18.1, 3.9, 8.7);(-0.1764346);(-4.6, -18.1, 8.4);(18.9, 1.0, 8.8)
(17.9, 3.6, 8.7);(-0.2223972);(-4.7, -18.4, 8.1);(18.9, 1.0, 8.8)
(17.8, 3.2, 8.7);(-0.2588877);(-4.8, -18.7, 7.7);(18.9, 1.0, 8.8)
(17.6, 2.9, 8.7);(-0.2856968);(-4.7, -19.0, 7.4);(18.9, 1.0, 8.8)
(17.5, 2.5, 8.7);(-0.3028439);(-4.7, -19.3, 7.2);(18.9, 1.0, 8.8)
(17.4, 2.1, 8.6);(-0.3101001);(-4.6, -19.6, 6.9);(18.9, 1.0, 8.8)
(17.3, 1.7, 8.6);(-0.3071792);(-4.5, -19.9, 6.7);(18.9, 1.0, 8.8)
(17.2, 1.8, 8.6);(-0.2101218);(-5.4, -1.3, 2.3);(18.9, 1.0, 8.8)
