(6.3, 10.3, -15.4);(0.2065323);(16.6, -16.3, -1.8);(14.6, 1.0, -15.9)
(6.7, 9.9, -15.4);(0.2987665);(16.5, -16.5, -1.7);(14.6, 1.0, -15.9)
(7.0, 9.4, -15.4);(0.3880975);(16.5, -16.6, -1.7);(14.6, 1.0, -15.9)
(7.4, 9.0, -15.4);(0.4736835);(16.5, -16.8, -1.7);(14.6, 1.0, -15.9)
(7.8, 8.5, -15.4);(0.5547264);(16.4, -16.9, -1.7);(14.6, 1.0, -15.9)
(8.2, 8.1, -15.4);(0.6304799);(16.4, -17.1, -1.7);(14.6, 1.0, -15.9)
(8.6, 7.7, -15.4);(0.7002555);(16.4, -17.3, -1.7);(14.6, 1.0, -15.9)
(9.0, 7.2, -15.4);(0.7634283);(16.3, -17.4, -1.7);(14.6, 1.0, -15.9)
(9.4, 6.8, -15.4);(0.819442);(16.3, -17.6, -1.7);(14.6, 1.0, -15.9)
(9.8, 6.4, -15.4);(0.8678133);(16.3, -17.7, -1.7);(14.6, 1.0, -15.9)
(10.2, 6.0, -15.4);(0.9081352);(16.2, -17.9, -1.7);(14.6, 1.0, -15.9)
(10.7, 5.6, -15.4);(0.9400803);(16.2, -18.1, -1.7);(14.6, 1.0, -15.9)
(11.1, 5.2, -15.4);(0.963402);(16.2, -18.2, -1.7);(14.6, 1.0, -15.9)
(11.5, 4.8, -15.4);(0.9779082);(16.1, -18.4, -1.7);(14.6, 1.0, -15.9)
(12.0, 4.4, -15.4);(0.9832128);(16.2, -18.4, -1.6);(14.6, 1.0, -15.9)
(12.4, 4.1, -15.4);(0.978365);(16.2, -18.4, -1.5);(14.6, 1.0, -15.9)
(12.9, 3.7, -15.4);(0.9616349);(16.4, -18.3, -1.3);(14.6, 1.0, -15.9)
(13.3, 3.4, -15.3);(0.9305005);(16.5, -18.1, -1.1);(14.6, 1.0, -15.9)
(13.8, 3.1, -15.3);(0.8819189);(16.7, -17.9, -0.9);(14.6, 1.0, -15.9)
(14.3, 2.8, -15.3);(0.8135793);(16.8, -17.6, -0.8);(14.6, 1.0, -15.9)
(14.7, 2.6, -15.3);(0.7268155);(16.8, -17.3, -0.6);(14.6, 1.0, -15.9)
(15.2, 2.4, -15.2);(0.6254736);(16.8, -16.9, -0.5);(14.6, 1.0, -15.9)
(15.6, 2.2, -15.2);(0.5116631);(16.7, -16.6, -0.4);(14.6, 1.0, -15.9)
(16.0, 2.0, -15.2);(0.3876816);(16.7, -16.3, -0.3);(14.6, 1.0, -15.9)
(16.4, 1.9, -15.2);(0.2559896);(16.5, -16.0, -0.3);(14.6, 1.0, -15.9)
(16.8, 1.7, -15.2);(0.1191908);(16.4, -15.6, -0.2);(14.6, 1.0, -15.9)
(17.1, 1.6, -15.2);(-0.02001999);(16.1, -15.4, -0.3);(14.6, 1.0, -15.9)
(17.2, 1.6, -15.3);(-0.01488145);(3.2, -0.2, -4.5);(14.6, 1.0, -15.9)
